element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
291,105,10,5,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,1,0,0,0,23,13.4,0.4,37.0,5.1,7,2,0,7,1,0.16,0.00,0.16,0.40,54,-41746,751064,12546,54292,17761,James,Tarkowski
292,105,10,6,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,28,23.4,20.6,0.0,4.4,7,6,0,7,1,0.00,0.27,0.27,0.40,49,583,44600,2676,2093,224967,Vitalii,Mykolenko
293,105,10,1,True,2025-11-08T15:00:00Z,2,0,11,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.00,49,-829,53478,1775,2604,512462,Jake,O'Brien
294,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-236,14997,160,396,59949,Séamus,Coleman
295,105,10,15,True,2025-11-08T15:00:00Z,2,0,11,False,90,1,0,1,0,0,0,0,0,0,0,3,38,38.8,0.7,33.0,7.3,2,1,0,2,1,0.16,0.02,0.18,0.40,45,5443,142273,11859,6416,106611,Michael,Keane
296,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-101,2032,7,108,243571,Nathan,Patterson
297,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-430,22541,132,562,496178,Roman,Dixon
298,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-361,17491,96,457,474907,Reece,Welch
299,105,10,3,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,18,10.6,21.1,7.0,3.9,0,2,3,5,1,0.04,0.20,0.24,0.40,65,87363,1476915,145547,58184,440993,Iliman,Ndiaye
300,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-299,15610,485,784,433154,Dwight,McNeil
301,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-273,10968,271,544,502697,Carlos,Alcaraz Durán
302,105,10,10,True,2025-11-08T15:00:00Z,2,0,11,False,90,1,0,1,0,0,0,0,0,0,0,2,37,43.0,14.9,42.0,10.0,4,3,1,8,1,0.23,0.07,0.30,0.40,54,-113,16032,1074,1187,80801,Idrissa Gana,Gueye
303,105,10,3,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,17,14.8,21.5,14.0,5.0,2,4,0,6,1,0.18,0.17,0.35,0.40,50,-6214,103005,4326,10540,232928,James,Garner
304,105,10,5,True,2025-11-08T15:00:00Z,2,0,11,False,66,0,1,1,0,0,0,0,1,0,0,0,18,19.4,11.5,6.0,3.7,0,1,2,3,1,0.00,0.02,0.02,0.36,49,-83,3784,34,117,490094,Tim,Iroegbunam
305,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-233,6712,0,233,609873,Harrison,Armstrong
306,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-142,8962,232,374,547801,Callum,Bates
307,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-78,5151,108,186,504296,Coby,Ebere
308,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-55,2371,0,55,496279,Isaac,Heath
309,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,100,0,1,491557,Jenson,Metcalfe
310,105,10,2,True,2025-11-08T15:00:00Z,2,0,11,False,78,0,0,1,0,0,0,0,0,0,0,0,1,0.4,6.0,13.0,1.9,2,0,0,2,1,0.33,0.00,0.33,0.36,57,134,40438,2018,1884,586309,Thierno,Barry
311,105,10,1,True,2025-11-08T15:00:00Z,2,0,11,False,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,12.0,1.6,0,0,1,1,0,0.18,0.01,0.19,0.03,52,-17249,397599,13744,30993,486385,Norberto Bercique,Gomes Betuncal
312,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-155,9055,0,155,491012,Youssef,Ramalho Chermiti
313,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-532,17013,0,532,536241,Martin,Sherif
419,105,10,3,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,12,13.6,35.6,11.0,6.0,2,2,0,4,1,0.04,0.08,0.12,0.40,68,-98171,2105495,70430,168601,114283,Jack,Grealish
630,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,11212,171822,14089,2877,138001,Tom,King
667,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-170,6890,50,220,499300,Adam,Aznou
704,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-169,7558,0,169,461446,Tyler,Onyango
705,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-206,20590,395,601,491745,Elijah,Campbell
707,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-120,2909,113,233,496661,Tyler,Dibling
728,105,10,1,True,2025-11-08T15:00:00Z,2,0,11,False,23,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.8,0.0,0.7,0,3,2,5,0,0.00,0.01,0.01,0.03,50,3,928,49,46,513466,Merlin,Röhl
314,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,3,0,8,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.00,0.00,1.44,50,-3482,192767,6370,9852,80201,Bernd,Leno
315,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-9,593,0,9,428971,Steven,Benda
316,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4438,60098,59,4497,169528,Antonee,Robinson
317,105,9,3,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,7,32.6,0.5,2.0,3.5,13,2,0,13,1,0.00,0.01,0.01,1.44,45,1004,351378,11926,10922,174874,Joachim,Andersen
318,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,1,0,0,0,10,26.8,5.1,0.0,3.2,8,4,2,10,1,0.00,0.01,0.01,1.44,45,-3156,69385,2631,5787,232892,Calvin,Bassey
319,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1405,13377,146,1551,166477,Timothy,Castagne
320,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-749,8964,119,868,219924,Issa,Diop
321,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-190,4717,40,230,246301,Jorge,Cuenca Barreno
322,105,9,3,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,18,26.4,14.9,0.0,4.1,8,9,5,13,1,0.00,0.05,0.05,1.44,45,-1397,20868,1098,2495,167074,Kenny,Tete
323,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-298,17564,192,490,591385,Samuel,Amissah
324,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,18,15.2,21.6,21.0,5.8,1,1,2,4,1,0.03,0.06,0.09,1.44,65,-26850,187248,5747,32597,153133,Alex,Iwobi
325,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.27,56,-2054,51728,1124,3178,209289,Emile,Smith Rowe
327,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-229,8463,0,229,156689,Andreas,Hoelgebaum Pereira
328,105,9,4,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,10,13.0,3.9,4.0,2.1,7,5,1,13,1,0.00,0.02,0.02,1.44,54,44405,76734,50110,5705,184349,Ryan,Sessegnon
329,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,58,0,0,0,1,0,0,0,0,0,0,0,5,5.6,1.8,5.0,1.2,2,1,1,4,1,0.02,0.01,0.03,0.86,52,5891,46014,7737,1846,153682,Harry,Wilson
330,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,18,13.8,13.7,0.0,2.8,3,4,2,9,1,0.00,0.03,0.03,1.44,49,-105,8478,331,436,207189,Sander,Berge
331,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-85,3510,41,126,76357,Tom,Cairney
332,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,45,0,0,0,1,0,0,0,1,0,0,0,0,5.0,0.4,0.0,0.5,4,1,0,5,1,0.00,0.00,0.00,0.86,50,-2131,10696,382,2513,212314,Saša,Lukić
333,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-105,3573,0,105,573062,Martial,Godo
334,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,213,0,7,515024,Luke,Harris
335,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,45,0,0,0,1,0,0,0,0,0,0,0,11,13.0,21.1,4.0,3.8,0,1,4,5,0,0.00,0.02,0.02,0.58,45,838,497191,30568,29730,577725,Josh,King
336,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1028,27837,433,1461,153366,Harrison,Reed
337,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,57,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.3,19.0,2.4,2,2,0,4,1,0.23,0.01,0.24,0.86,62,6773,111577,12326,5553,102057,Raúl,Jiménez Rodríguez
338,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,16,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,17.0,1.9,0,0,0,0,0,0.05,0.00,0.05,0.14,54,-1234,126758,4927,6161,244042,Rodrigo,Muniz Carvalho
424,106,12,0,True,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2599,32777,507,3106,477555,Oscar,Bobb
664,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-987,77767,204,1191,86873,Benjamin,Lecomte
727,105,9,1,False,2025-11-08T15:00:00Z,2,0,11,False,31,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,2.0,0.2,0,0,0,0,0,0.00,0.07,0.07,0.58,53,65,2302,208,143,218328,Samuel,Chukwueze
731,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,86,0,0,0,2,0,0,0,0,0,0,0,4,2.6,2.7,13.0,1.8,2,0,0,2,1,0.03,0.03,0.06,1.17,60,-697,7623,507,1204,560552,Kevin,Santos Lopes de Macedo
737,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-41,8116,703,744,631786,Jonah,Kusi-Asare
168,103,20,0,True,2025-11-08T20:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-447,10913,219,666,536916,Facundo,Buonanotte
339,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1242,49114,225,1467,437495,Illan,Meslier
340,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-379,20152,118,497,97846,Alex,Cairns
341,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-7101,282897,1932,9033,59735,Karl,Darlow
342,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,-6,15.2,2.3,0.0,1.8,4,3,2,6,1,0.00,0.01,0.01,2.55,45,-2660,24790,345,3005,226182,Jayden,Bogle
343,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,8,0,0,0,1,0,0,0,0,0,0,0,-1,7.2,0.7,0.0,0.8,1,2,0,1,0,0.00,0.00,0.00,0.84,44,-3283,35380,192,3475,222694,Pascal,Struijk
344,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,81,0,0,0,2,0,0,0,0,0,0,0,9,17.0,0.3,0.0,1.7,5,1,1,6,1,0.00,0.00,0.00,1.71,39,615,18524,1436,821,434752,Jaka,Bijol
345,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-344,9245,102,446,437738,Sebastiaan,Bornauw
346,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1029,28709,203,1232,113564,Sam,Byram
347,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,81,0,0,0,2,0,0,0,0,0,0,0,1,8.4,1.4,8.0,1.8,5,3,1,6,1,0.01,0.00,0.01,1.71,40,-28406,573094,3967,32373,243526,Gabriel,Gudmundsson
348,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,4,24.8,0.8,4.0,3.0,7,3,2,9,1,0.00,0.01,0.01,2.55,41,-4476,799210,28498,32974,214225,Joe,Rodon
349,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-294,9791,0,294,492368,Isaac,Schmidt
350,107,16,7,False,2025-11-09T14:00:00Z,3,1,11,False,73,0,1,0,2,0,0,0,0,0,0,0,18,26.8,11.0,3.0,4.1,1,10,3,14,1,0.04,0.01,0.05,1.71,54,-2891,21123,1934,4825,427637,Brenden,Aaronson
351,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-240,10777,152,392,492859,Wilfried,Gnonto
352,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,8,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.84,52,-371,7535,169,540,221399,Jack,Harrison
353,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,16,0,0,0,1,0,0,0,0,0,0,0,3,2.0,10.3,10.0,2.2,0,2,0,2,0,0.06,0.01,0.07,0.84,53,-384,16008,310,694,200617,Daniel,James
354,107,16,2,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,11,9.0,2.5,4.0,1.6,4,4,2,10,1,0.03,0.03,0.06,2.55,49,-378,8385,270,648,199598,Ethan,Ampadu
355,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-88,4658,0,88,248937,Sam,Greenwood
356,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-166,4341,58,224,486520,Ilia,Gruev
357,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-36,2062,0,36,433952,Largie,Ramazani
358,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-124,14716,505,629,248056,Tanaka,Ao
359,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-19,502,0,19,536119,Charlie,Crew
360,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35,1164,0,35,462635,Joe,Gelhardt
361,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-117,3821,0,117,470294,Darko,Gyabi
362,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,16,0,0,0,1,0,0,0,0,0,0,0,3,0.4,4.7,0.0,0.5,0,0,0,0,0,0.00,0.00,0.00,0.84,50,-2095,49668,853,2948,235826,Joël,Piroe
363,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1763,50687,0,1763,106617,Patrick,Bamford
364,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-21,1329,0,21,565297,Mateo,Joseph Fernández-Regatillo
365,107,16,8,False,2025-11-09T14:00:00Z,3,1,11,False,73,1,0,0,2,0,0,0,0,0,0,2,31,35.4,1.6,21.0,5.8,2,0,1,3,1,0.32,0.01,0.33,1.71,50,-4443,77130,1702,6145,174594,Lukas,Nmecha
493,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,73,0,0,0,2,0,0,0,1,0,0,0,12,11.6,3.8,0.0,1.5,4,2,2,8,1,0.00,0.00,0.00,1.71,49,-10190,133406,6903,17093,180135,Sean,Longstaff
660,107,16,4,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,13,17.6,25.8,8.0,5.1,6,5,1,12,1,0.00,0.11,0.11,2.55,49,-52406,265127,2016,54422,466525,Anton,Stach
665,107,16,2,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,3,0,7,22.2,0.0,0.0,2.2,1,7,0,0,1,0.00,0.00,0.00,2.55,45,-1442,30270,700,2142,201595,Lucas Estella,Perri
691,107,16,1,False,2025-11-09T14:00:00Z,3,1,11,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,2.5,25.0,2.8,0,0,0,0,0,0.22,0.00,0.22,0.84,55,-43223,131610,2297,45520,177815,Dominic,Calvert-Lewin
698,107,16,2,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,0,0,9,7.8,15.3,6.0,2.9,2,3,0,5,1,0.00,0.11,0.11,2.55,55,-2318,22669,1519,3837,435997,Noah,Okafor
706,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-649,27875,377,1026,220627,James,Justin
741,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,563,9204,1519,956,600882,Harry,Gray
366,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-40174,690343,283,40457,116535,Alisson,Becker
367,106,13,7,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,1,0,0,0,3,0,8,41.2,0.0,0.0,4.1,0,5,0,0,1,0.00,0.00,0.00,1.60,43,4542,118826,10075,5533,449027,Giorgi,Mamardashvili
368,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-842,48090,428,1270,586268,Ármin,Pécsi
369,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,34,26330,818,784,155503,Freddie,Woodman
370,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-43301,635441,105,43406,216094,Jeremie,Frimpong
371,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,34,0,0,0,1,0,0,0,0,0,0,0,3,0.4,3.5,0.0,0.4,0,1,0,0,0,0.00,0.02,0.02,0.27,57,-35118,417306,1486,36604,544877,Milos,Kerkez
372,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,55,0,0,0,2,0,0,0,0,0,0,0,-2,5.8,1.8,0.0,0.8,1,3,2,3,1,0.00,0.01,0.01,1.32,58,212,118285,2274,2062,122798,Andrew,Robertson
373,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,1,9.0,1.0,2.0,1.2,4,0,0,4,1,0.00,0.01,0.01,1.60,59,-126397,2839961,17794,144191,97032,Virgil,van Dijk
374,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,3,21.0,0.9,0.0,2.2,7,3,0,7,1,0.00,0.01,0.01,1.60,54,-5597,330983,7516,13113,204716,Ibrahima,Konaté
375,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,82,0,0,0,3,0,0,0,1,0,0,0,5,18.6,15.5,4.0,3.8,5,4,3,8,1,0.00,0.26,0.26,1.53,50,4938,28732,6244,1306,492777,Conor,Bradley
376,106,13,1,False,2025-11-09T16:30:00Z,3,0,11,False,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.06,49,-420,17123,201,621,171287,Joe,Gomez
377,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-152,6818,0,152,214285,Konstantinos,Tsimikas
378,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,4483,46555,7099,2616,611926,Amara,Nallo
