element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
151,133,2,12,True,2025-12-03T19:30:00Z,3,4,14,False,90,2,0,0,4,0,0,0,0,0,0,0,23,79.0,1.5,63.0,14.4,4,1,2,6,1,1.03,0.01,1.04,2.41,44,20406,206363,24766,4360,469142,Jan Paul,van Hecke
152,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,12,0,0,0,1,0,0,0,0,0,0,0,-1,1.4,0.6,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.58,43,-8,13620,194,202,111478,Joël,Veltman
153,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,4,813,22,18,110735,Adam,Webster
154,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,675,0,2,439135,Eiran,Cashin
155,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-138,12964,0,138,589100,Jacob,Slater
156,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-116,17820,117,233,547720,Charlie,Tasker
157,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,-4358,227774,155,4513,451340,Mitoma,Kaoru
158,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3720,44253,542,4262,463067,Georginio,Rutter
159,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,4,924,18,14,109345,Solly,March
160,133,2,2,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,0,0,0,0,12,20.6,43.3,21.0,8.5,1,2,4,7,1,0.13,0.18,0.31,2.41,62,216717,1201143,247971,31254,592031,Yankuba,Minteh
161,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-6,1207,0,6,474120,Julio,Enciso Espínola
162,133,2,2,True,2025-12-03T19:30:00Z,3,4,14,False,76,0,0,0,3,0,0,0,0,0,0,0,3,2.8,5.3,7.0,1.5,0,6,1,7,1,0.08,0.13,0.21,1.83,54,67,6166,197,130,513433,Brajan,Gruda
163,133,2,8,True,2025-12-03T19:30:00Z,3,4,14,False,66,0,2,0,4,0,0,0,0,0,0,0,24,21.0,16.6,22.0,6.0,3,5,0,8,0,0.33,0.06,0.39,2.27,51,142,4055,222,80,532529,Jack,Hinshelwood
164,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-317,45902,0,317,219249,Matt,O'Riley
165,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4,1510,0,4,516211,Abdallah,Sima
166,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-612,32363,896,1508,509416,Yasin,Ayari
167,133,2,4,True,2025-12-03T19:30:00Z,3,4,14,False,77,0,0,0,3,0,0,0,0,0,0,0,18,21.8,4.3,0.0,2.6,7,5,2,14,1,0.00,0.03,0.03,1.83,47,-5140,236393,2567,7707,535301,Carlos,Baleba
169,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,1,0,0,0,6,10.2,5.5,2.0,1.8,1,2,4,7,1,0.00,0.01,0.01,2.41,49,-418,37879,2383,2801,514254,Diego,Gómez Amarilla
170,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-335,12835,18,353,15157,James,Milner
171,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-10,2053,0,10,441192,Jeremy,Sarmiento Morante
172,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,23,3775,93,70,549074,Tom,Watson
173,133,2,8,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,1,0,4,0,0,0,0,0,0,1,29,38.0,15.9,4.0,5.8,5,6,6,17,1,0.00,0.04,0.04,2.41,49,680,45389,3152,2472,467779,Mats,Wieffer
174,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3,662,0,3,611695,Malick,Yalcouyé
175,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-85,10475,181,266,567121,Joe,Knight
176,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-44,2734,0,44,550141,Adrian,Mazilu
177,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,2234,0,20,513834,Andrew,Moran
178,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,23,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.7,25.0,2.5,0,1,0,1,0,0.52,0.00,0.52,0.60,66,-1424,1360716,67167,68591,50175,Danny,Welbeck
179,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1,1001,0,1,487117,Evan,Ferguson
180,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,0.0,0.5,0,1,1,2,1,0.00,0.00,0.00,0.13,53,591,14043,944,353,608181,Stefanos,Tzimas
181,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,13,0,0,0,1,0,0,0,0,0,0,0,14,9.0,21.0,24.0,5.4,0,1,2,3,0,0.06,0.02,0.08,0.58,48,-512,40448,697,1209,647850,Charalampos,Kostoulas
744,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,38,1090,105,67,556637,Nehemiah,Oriola
220,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,2,0,3,21.2,0.0,0.0,2.1,2,5,0,0,1,0.00,0.00,0.00,2.79,48,60409,1746497,75464,15055,215059,Robert,Lynch Sánchez
221,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-157,21461,151,308,508479,Filip,Jörgensen
222,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4,389,0,4,549939,Mike,Penders
223,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-86,15273,207,293,471798,Gabriel,Słonina
224,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,6,18.4,9.7,4.0,3.2,7,5,2,9,1,0.00,0.29,0.29,2.79,62,62821,2951141,93851,31030,179268,Marc,Cucurella Saseta
225,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,62458,1055256,87300,24842,225796,Reece,James
226,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,8,29.8,18.9,2.0,5.1,5,5,3,8,1,0.00,0.04,0.04,2.79,52,247519,1334326,254899,7380,180736,Trevoh,Chalobah
227,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-67,13990,19,86,460028,Levi,Samuels Colwill
228,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,45,0,0,0,1,0,0,0,0,0,0,0,14,16.8,16.8,0.0,3.4,2,6,4,6,0,0.00,0.07,0.07,2.17,49,13212,208302,18820,5608,482609,Malo,Gusto
229,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,45,0,0,0,2,0,0,0,0,0,0,0,3,6.2,1.7,0.0,0.8,3,2,1,4,1,0.00,0.00,0.00,0.61,44,60,2124,112,52,242880,Benoît,Badiashile Mukinayi
230,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,4788,33156,5580,792,444463,Wesley,Fofana
231,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,918,0,4,574458,Mamadou,Sarr
232,136,11,3,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,2,29.0,4.6,8.0,4.2,13,2,1,14,1,0.06,0.01,0.07,2.79,42,-600,44869,1135,1735,109646,Tosin,Adarabioyo
233,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-11799,225366,2686,14485,577016,Josh,Acheampong
234,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-51,7300,0,51,622758,Aarón,Anselmino
235,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,29,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4.8,6.0,0.9,0,1,0,1,0,0.09,0.00,0.09,1.39,103,56536,1191150,62445,5909,244851,Cole,Palmer
236,136,11,6,False,2025-12-03T20:15:00Z,3,1,14,False,45,1,0,0,1,0,0,0,0,0,0,0,21,32.8,2.0,35.0,7.0,0,1,0,1,0,0.16,0.01,0.17,2.17,72,133793,1046748,153726,19933,247632,Pedro,Lomba Neto
237,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,9,12.2,35.8,10.0,5.8,1,3,1,5,1,0.13,0.45,0.58,2.79,67,102952,1796427,139823,36871,448047,Enzo,Fernández
238,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,45,0,0,0,2,0,0,0,1,0,0,0,1,2.2,11.9,6.0,2.0,0,4,1,5,1,0.09,0.01,0.10,0.61,65,39133,409184,56494,17361,624773,Estêvão,Almeida de Oliveira Gonçalves
239,136,11,5,False,2025-12-03T20:15:00Z,3,1,14,False,60,0,1,0,2,0,0,0,0,0,0,0,24,25.2,21.3,13.0,6.0,0,1,1,2,1,0.04,0.40,0.44,1.40,61,-3,15565,540,543,463936,Jamie,Bynoe-Gittens
240,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-44,10714,0,44,213198,Christopher,Nkunku
241,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-681804,2027998,7875,689679,486672,Moisés,Caicedo Corozo
244,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-84,2271,3,87,514356,Roméo,Lavia
245,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,1006,22,23,465920,Mykhailo,Mudryk
246,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,76,0,0,0,3,0,0,0,0,0,0,0,13,13.6,5.5,0.0,1.9,4,4,1,9,1,0.00,0.03,0.03,2.68,45,1657,39697,3083,1426,532605,Andrey,Nascimento dos Santos
247,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-247,8404,169,416,491007,Dário,Luís Essugo
248,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,600,0,0,611134,Kendry,Páez Andrade
249,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,7,11.4,38.0,16.0,6.5,2,2,1,5,1,0.07,0.35,0.42,2.79,74,-214391,5264451,52794,267185,475168,João Pedro,Junqueira de Jesus
250,136,11,2,False,2025-12-03T20:15:00Z,3,1,14,False,60,0,0,0,2,0,0,0,0,0,0,0,5,0.4,0.6,33.0,3.4,1,0,0,1,1,0.26,0.00,0.26,1.40,62,2463,131164,5652,3189,463034,Liam,Delap
251,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-37,9621,0,37,517052,Nicolas,Jackson
252,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,4.0,0.3,0,0,0,0,0,0.06,0.00,0.06,0.11,42,-4154,863906,26896,31050,499309,Marc,Guiu Paz
453,136,11,1,False,2025-12-03T20:15:00Z,3,1,14,False,29,0,0,0,1,0,0,0,0,0,0,0,8,7.0,25.9,4.0,3.7,0,1,0,1,0,0.00,0.16,0.16,1.39,64,-6610,110613,8427,15037,493105,Alejandro,Garnacho Ferreyra
672,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-193,21473,177,370,551210,Jorrel,Hato
743,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-21,1082,32,53,611912,Landon,Emenalo
253,134,3,7,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,3,0,28,24.8,0.0,0.0,2.5,1,7,0,0,1,0.00,0.00,0.00,0.95,50,59658,1083424,70797,11139,172649,Dean,Henderson
254,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-370,37959,158,528,121709,Walter,Benítez
255,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,1,12936,201,200,169593,Remi,Matthews
256,134,3,14,False,2025-12-03T19:30:00Z,0,1,14,False,90,1,0,1,0,0,0,0,0,0,0,2,43,47.2,11.2,39.0,9.7,6,5,1,7,1,0.39,0.17,0.56,0.95,60,257759,3049545,278150,20391,247348,Daniel,Muñoz Mejía
257,134,3,8,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,0,30,25.6,0.3,0.0,2.6,13,3,1,14,1,0.00,0.00,0.00,0.95,51,116408,765911,124956,8548,437499,Maxence,Lacroix
258,134,3,6,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,0,22,20.0,5.8,2.0,2.8,4,5,3,7,1,0.00,0.02,0.02,0.95,50,12397,336060,18541,6144,244723,Tyrick,Mitchell
259,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-550,13866,11,561,218364,Borna,Sosa
261,134,3,9,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,1,35,19.6,0.9,2.0,2.3,11,2,0,11,1,0.00,0.01,0.01,0.95,46,22870,512665,29937,7067,427623,Chris,Richards
262,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,68,2040,144,76,515621,Chadi,Riad Dnanou
263,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,888,58268,2083,1195,57328,Nathaniel,Clyne
264,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-29,2324,0,29,156074,Rob,Holding
265,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,1549,14,16,590012,Caleb,Kporha
267,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,66,-687368,903343,5761,693129,232185,Ismaïla,Sarr
268,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2,368,5,7,438464,Cheick,Doucouré
269,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-157,17156,172,329,606921,Romain,Esse
270,134,3,1,False,2025-12-03T19:30:00Z,0,1,14,False,14,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,2,0,0,2,0,0.00,0.00,0.00,0.62,47,-51,11070,316,367,108413,Will,Hughes
271,134,3,3,False,2025-12-03T19:30:00Z,0,1,14,False,88,0,0,1,0,0,0,0,0,0,0,0,12,16.0,19.5,12.0,4.8,2,2,4,8,1,0.00,0.28,0.28,0.67,50,1517,20846,2564,1047,209400,Daichi,Kamada
272,134,3,5,False,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,0,17,11.0,1.8,6.0,1.9,4,9,2,15,1,0.00,0.01,0.01,0.95,49,-141,8860,328,469,152551,Jefferson,Lerma Solís
273,134,3,3,False,2025-12-03T19:30:00Z,0,1,14,False,75,0,0,1,0,0,0,0,0,0,0,0,12,4.8,5.8,0.0,1.1,2,7,1,10,1,0.00,0.26,0.26,0.34,50,3481,59547,4834,1353,496221,Adam,Wharton
274,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-62,6140,60,122,579075,Asher,Agbinone
275,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-55,5396,64,119,466117,Naouirou,Ahamada
276,134,3,1,False,2025-12-03T19:30:00Z,0,1,14,False,26,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.62,43,924,146111,6568,5644,489706,Justin,Devenny
277,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,390,0,6,450535,Malcolm,Ebiowei
278,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-59,4363,0,59,450542,Jesurun,Rak-Sakyi
279,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,842,0,6,536694,Matheus,França de Oliveira
280,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,165,0,1,531989,David,Ozoh
281,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-38,5667,109,147,530318,Kaden,Rodney
282,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35,2193,0,35,574398,Franco,Umeh-Chibueze
283,134,3,2,False,2025-12-03T19:30:00Z,0,1,14,False,63,0,0,1,0,0,0,0,0,0,0,0,5,8.8,3.3,36.0,4.8,1,2,0,3,1,0.20,0.07,0.27,0.34,81,115362,3941556,177217,61855,231747,Jean-Philippe,Mateta
284,134,3,1,False,2025-12-03T19:30:00Z,0,1,14,False,26,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.62,54,1872,46254,3621,1749,205533,Eddie,Nketiah
285,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-247,29292,0,247,199670,Odsonne,Édouard
286,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-344,38277,809,1153,576980,Zach,Marsh
580,139,15,2,False,2025-12-02T20:15:00Z,2,2,14,False,76,0,0,0,1,0,0,0,0,0,0,0,6,11.2,15.8,4.0,3.1,1,2,1,4,1,0.00,0.03,0.03,1.22,66,-9094,340801,293,9387,242898,Brennan,Johnson
654,140,16,2,True,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,4,3.4,1.9,0.0,0.5,2,0,1,3,1,0.00,0.00,0.00,0.74,63,1908,137232,6323,4415,247412,Jørgen,Strand Larsen
677,133,6,8,False,2025-12-03T19:30:00Z,3,4,14,False,85,0,2,0,3,0,0,0,0,0,0,0,23,23.2,10.2,42.0,7.5,0,2,1,3,1,0.59,0.00,0.59,1.55,62,-64,5078,166,230,485337,Evann,Guessand
690,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-901,44553,71,972,590014,Rio,Cardines
712,134,3,3,False,2025-12-03T19:30:00Z,0,1,14,False,63,0,0,1,0,0,0,0,0,0,0,0,9,3.2,4.9,6.0,1.4,0,3,2,5,1,0.00,0.23,0.23,0.34,58,11903,35388,13665,1762,488024,Yéremy,Pino Santos
723,134,3,1,False,2025-12-03T19:30:00Z,0,1,14,False,2,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.28,45,27,2413,149,122,651426,Jaydee,Canvot
732,134,3,0,False,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-26,4389,164,190,660392,Christantus,Uche
242,132,4,3,False,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,0,0,11,6.6,7.0,4.0,1.8,1,6,1,8,1,0.00,0.04,0.04,0.50,49,117225,516648,125915,8690,215413,Kiernan,Dewsbury-Hall
243,136,11,0,False,2025-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-91,7162,60,151,550615,Tyrique,George
287,132,4,7,False,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,2,1,26,19.2,0.0,0.0,1.9,0,8,0,0,1,0.00,0.00,0.00,0.50,55,-7758,1189127,16282,24040,111234,Jordan,Pickford
