element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
274,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-164,12809,277,441,579075,Asher,Agbinone
275,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-41,4612,0,41,466117,Naouirou,Ahamada
276,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-3581,155372,2095,5676,489706,Justin,Devenny
277,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,353,0,1,450535,Malcolm,Ebiowei
278,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-19,3674,0,19,450542,Jesurun,Rak-Sakyi
279,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,765,0,2,536694,Matheus,França de Oliveira
280,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,147,0,0,531989,David,Ozoh
281,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,12,6474,81,69,530318,Kaden,Rodney
282,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,1950,0,4,574398,Franco,Umeh-Chibueze
283,315,15,12,True,2026-04-12T13:00:00Z,2,1,32,False,25,2,0,0,0,0,0,0,0,0,0,3,53,73.0,10.1,34.0,11.7,2,2,1,5,0,1.08,0.00,1.08,0.02,75,563,846086,5828,5265,231747,Jean-Philippe,Mateta
284,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-277,37167,52,329,205533,Eddie,Nketiah
285,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-54,26558,0,54,199670,Odsonne,Édouard
286,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-272,40644,224,496,576980,Zach,Marsh
580,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,63,0,0,0,1,0,0,0,0,0,0,0,9,6.4,11.6,2.0,2.0,3,3,0,6,1,0.00,0.01,0.01,1.12,65,-831,303026,930,1761,242898,Brennan,Johnson
654,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,64,0,0,0,1,0,0,0,0,0,0,0,7,1.2,5.2,4.0,1.0,1,3,1,5,1,0.02,0.02,0.04,1.12,60,-19307,227286,4543,23850,247412,Jørgen,Strand Larsen
677,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-152,6853,210,362,485337,Evann,Guessand
690,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-62,33651,58,120,590014,Rio,Cardines
712,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,75,0,0,0,1,0,0,0,0,0,0,0,22,10.0,38.9,13.0,6.2,1,8,2,11,1,0.15,0.67,0.82,1.13,58,-521,21803,242,763,488024,Yéremy,Pino Santos
723,315,15,4,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,0,0,1,0,0,0,0,0,0,0,9,31.4,4.9,7.0,4.3,10,5,2,12,1,0.37,0.05,0.42,1.13,45,13660,20127,14720,1060,651426,Jaydee,Canvot
732,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-51,6826,118,169,660392,Christantus,Uche
762,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1,660,19,18,672492,Joél,Drakes-Thomas
773,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,2049,27,29,643426,Dean,Benamar
780,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,3369,110,124,631106,Ben,Casey
793,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,58,2373,110,52,591384,George,King
798,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6,313,0,6,502988,Danny,Imray
242,312,5,9,False,2026-04-11T14:00:00Z,2,2,32,False,90,1,0,0,2,0,0,0,0,0,0,2,36,48.0,26.5,38.0,11.3,0,8,2,10,1,0.37,0.05,0.42,2.84,51,-34289,623131,29144,63433,215413,Kiernan,Dewsbury-Hall
243,312,5,1,False,2026-04-11T14:00:00Z,2,2,32,False,16,0,0,0,1,0,0,0,0,0,0,0,5,5.4,5.0,24.0,3.4,0,1,1,2,0,0.08,0.04,0.12,0.97,48,-130,8534,68,198,550615,Tyrique,George
287,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,1,0,2,0,0,13.4,0.0,0.0,1.3,0,5,0,0,1,0.00,0.00,0.00,2.84,56,13986,1763473,58140,44154,111234,Jordan,Pickford
288,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-40,14632,79,119,229600,Mark,Travers
289,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-133,11715,0,133,447325,Harry,Tyrer
290,312,5,3,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,0,0,0,0,7,29.2,0.8,1.0,3.1,11,3,1,12,1,0.06,0.00,0.06,2.84,53,-99,63143,5106,5205,480455,Jarrad,Branthwaite
291,312,5,3,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,0,0,0,0,11,32.4,0.6,0.0,3.3,13,2,1,14,1,0.00,0.00,0.00,2.84,57,132608,1564436,197049,64441,17761,James,Tarkowski
292,312,5,3,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,0,0,0,0,7,18.2,11.9,0.0,3.0,8,5,2,10,1,0.00,0.01,0.01,2.84,49,1389,80575,4972,3583,224967,Vitalii,Mykolenko
293,312,5,4,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,1,0,2,0,0,0,0,0,0,0,10,16.4,2.5,4.0,2.3,5,5,1,6,1,0.11,0.01,0.12,2.84,49,479,88040,5136,4657,512462,Jake,O'Brien
294,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,98,12437,163,65,59949,Séamus,Coleman
295,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-11438,407882,20648,32086,106611,Michael,Keane
296,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-62,4486,69,131,243571,Nathan,Patterson
297,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-195,20633,0,195,496178,Roman,Dixon
298,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-28,18805,124,152,474907,Reece,Welch
299,312,5,2,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,0,0,0,0,15,18.6,34.4,21.0,7.4,2,5,3,10,1,0.07,0.07,0.14,2.84,62,1537,547483,30177,28640,440993,Iliman,Ndiaye
300,312,5,2,False,2026-04-11T14:00:00Z,2,2,32,False,73,0,0,0,1,0,0,0,0,0,0,0,7,6.0,4.9,9.0,2.0,2,5,0,7,1,0.17,0.01,0.18,1.86,55,109,19831,741,632,433154,Dwight,McNeil
301,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-88,9927,4,92,502697,Carlos,Alcaraz Durán
302,312,5,5,False,2026-04-11T14:00:00Z,2,2,32,False,73,0,1,0,1,0,0,0,0,0,0,0,25,28.8,12.8,22.0,6.4,5,3,1,9,1,0.11,0.60,0.71,1.86,54,1614,14438,1973,359,80801,Idrissa Gana,Gueye
303,312,5,3,False,2026-04-11T14:00:00Z,2,2,32,False,90,0,0,0,2,0,0,0,1,0,0,0,17,18.8,17.3,4.0,4.0,8,7,2,17,1,0.00,0.02,0.02,2.84,53,57865,594442,98009,40144,232928,James,Garner
304,312,5,1,False,2026-04-11T14:00:00Z,2,2,32,False,16,0,0,0,1,0,0,0,0,0,0,0,5,4.6,0.3,0.0,0.5,0,0,2,2,0,0.00,0.00,0.00,0.97,48,-22,4951,77,99,490094,Tim,Iroegbunam
305,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-206,11095,217,423,609873,Harrison,Armstrong
306,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-114,12611,224,338,547801,Callum,Bates
307,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-20,5770,46,66,504296,Coby,Ebere
308,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,2023,0,3,496279,Isaac,Heath
309,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,86,0,1,491557,Jenson,Metcalfe
310,312,5,1,False,2026-04-11T14:00:00Z,2,2,32,False,16,0,0,0,1,0,0,0,0,0,0,0,3,1.0,10.3,2.0,1.3,0,0,0,0,0,0.00,0.01,0.01,0.97,57,-11055,104614,1662,12717,586309,Thierno,Barry
311,312,5,7,False,2026-04-11T14:00:00Z,2,2,32,False,73,1,0,0,1,0,0,0,0,0,0,1,27,37.2,12.7,40.0,9.0,2,0,0,2,1,0.57,0.01,0.58,1.86,50,49806,373821,57635,7829,486385,Norberto Bercique,Gomes Betuncal
312,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-12,8258,0,12,491012,Youssef,Ramalho Chermiti
313,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-61,14992,0,61,536241,Martin,Sherif
419,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-5397,746293,80,5477,114283,Jack,Grealish
630,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-882,160857,294,1176,138001,Tom,King
667,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-4,7358,44,48,499300,Adam,Aznou
704,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,6356,0,13,461446,Tyler,Onyango
705,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-141,19668,0,141,491745,Elijah,Campbell
707,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-3,3805,54,57,496661,Tyler,Dibling
728,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2,1991,30,32,513466,Merlin,Röhl
779,312,5,0,False,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,68,4794,234,166,629068,Braiden,Graham
314,316,12,2,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,3,0,13,26.0,0.0,0.0,2.6,2,8,0,0,1,0.00,0.00,0.00,1.59,49,-22760,242103,3204,25964,80201,Bernd,Leno
315,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-9,927,0,9,428971,Steven,Benda
316,316,12,3,False,2026-04-11T16:30:00Z,2,0,32,False,68,0,0,0,2,0,0,0,0,0,0,0,9,23.0,12.3,2.0,3.7,6,3,4,10,1,0.00,0.03,0.03,1.15,49,-9604,108213,1630,11234,169528,Antonee,Robinson
317,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.4,2.3,15.0,3.5,6,4,0,6,1,0.06,0.22,0.28,1.59,46,-217487,676148,7517,225004,174874,Joachim,Andersen
318,316,12,3,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,13,25.0,0.5,2.0,2.8,8,1,5,13,1,0.00,0.00,0.00,1.59,44,-19431,89083,1347,20778,232892,Calvin,Bassey
319,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,15,29.2,40.5,19.0,8.9,6,3,2,8,1,0.02,0.12,0.14,1.59,43,-47,14415,286,333,166477,Timothy,Castagne
320,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-48,9877,147,195,219924,Issa,Diop
321,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-175,7210,33,208,246301,Jorge,Cuenca Barreno
322,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11531,39972,49,11580,167074,Kenny,Tete
323,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-61,18705,116,177,591385,Samuel,Amissah
324,316,12,2,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,20,27.4,32.7,27.0,8.7,3,5,1,9,1,0.04,0.32,0.36,1.59,64,-61732,293768,4946,66678,153133,Alex,Iwobi
325,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,45,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.7,17.0,2.5,2,0,2,4,0,0.22,0.01,0.23,0.78,56,-1591,66410,578,2169,209289,Emile,Smith Rowe
327,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-10,7533,0,10,156689,Andreas,Hoelgebaum Pereira
328,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,21,0,0,0,0,0,0,0,0,0,0,0,3,7.8,0.7,2.0,1.1,1,1,1,3,0,0.00,0.00,0.00,0.43,54,-507,20673,197,704,184349,Ryan,Sessegnon
329,316,12,2,False,2026-04-11T16:30:00Z,2,0,32,False,79,0,0,0,2,0,0,0,0,0,0,0,13,12.6,37.1,9.0,5.9,4,1,0,5,1,0.04,0.20,0.24,1.48,61,-192827,3039496,143797,336624,153682,Harry,Wilson
330,316,12,4,False,2026-04-11T16:30:00Z,2,0,32,False,90,0,0,0,2,0,0,0,0,0,0,0,22,20.0,14.6,8.0,4.3,4,5,3,12,1,0.03,0.15,0.18,1.59,49,-90,10715,285,375,207189,Sander,Berge
331,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-11,4107,43,54,76357,Tom,Cairney
332,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,45,0,0,0,0,0,0,0,0,0,0,0,5,14.6,24.6,6.0,4.5,4,2,1,7,0,0.00,0.09,0.09,0.78,49,-8,7207,55,63,212314,Saša,Lukić
333,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,2985,0,9,573062,Martial,Godo
334,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,181,0,1,515024,Luke,Harris
335,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,45,0,0,0,2,0,0,0,0,0,0,0,4,2.6,1.6,2.0,0.6,2,2,0,4,1,0.00,0.01,0.01,0.81,44,9929,236657,21924,11995,577725,Josh,King
336,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2183,46643,603,2786,153366,Harrison,Reed
337,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,10,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11.5,10.0,2.0,0,0,0,0,0,0.15,0.01,0.16,0.10,62,-77335,335768,7171,84506,102057,Raúl,Jiménez Rodríguez
338,316,12,2,False,2026-04-11T16:30:00Z,2,0,32,False,79,0,0,0,2,0,0,0,0,0,0,0,2,2.4,21.8,23.0,4.7,1,3,0,4,1,0.27,0.06,0.33,1.48,53,-60,93169,906,966,244042,Rodrigo,Muniz Carvalho
424,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,45,0,0,0,2,0,0,0,0,0,0,0,11,10.4,15.2,21.0,4.7,0,1,1,2,1,0.09,0.04,0.13,0.81,51,-1126,29573,308,1434,477555,Oscar,Bobb
664,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-432,90429,245,677,86873,Benjamin,Lecomte
727,316,12,1,False,2026-04-11T16:30:00Z,2,0,32,False,10,0,0,0,0,0,0,0,0,0,0,0,3,4.2,21.1,9.0,3.4,0,2,0,2,0,0.13,0.09,0.22,0.10,53,-619,11040,232,851,218328,Samuel,Chukwueze
731,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-172,6776,37,209,560552,Kevin,Santos Lopes de Macedo
737,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-75,13154,305,380,631786,Jonah,Kusi-Asare
770,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,14,654,50,36,619536,Seth,Ridgeon
786,316,12,0,False,2026-04-11T16:30:00Z,2,0,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,28,1302,62,34,505079,Alfie,McNally
168,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-55,12127,257,312,536916,Facundo,Buonanotte
339,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-55,43207,306,361,437495,Illan,Meslier
340,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-132,19173,92,224,97846,Alex,Cairns
341,317,14,4,False,2026-04-13T19:00:00Z,1,2,32,False,90,0,0,0,1,0,0,0,0,0,6,0,23,48.8,0.0,0.0,4.9,3,10,0,0,1,0.00,0.00,0.00,1.31,39,280166,618171,295833,15667,59735,Karl,Darlow
342,317,14,6,False,2026-04-13T19:00:00Z,1,2,32,False,90,0,1,0,1,0,0,0,0,0,0,1,28,20.8,33.8,6.0,6.1,4,2,2,6,1,0.00,0.89,0.89,1.31,44,4654,35151,8153,3499,226182,Jayden,Bogle
343,317,14,2,False,2026-04-13T19:00:00Z,1,2,32,False,90,0,0,0,1,0,0,0,0,0,0,0,18,23.6,0.5,24.0,4.8,8,3,1,9,1,0.23,0.00,0.23,1.31,43,173596,240909,199706,26110,222694,Pascal,Struijk
344,317,14,4,False,2026-04-13T19:00:00Z,1,2,32,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.6,0.3,6.0,2.7,8,0,2,10,1,0.04,0.00,0.04,1.31,39,24603,74538,41910,17307,434752,Jaka,Bijol
345,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-329,18067,228,557,437738,Sebastiaan,Bornauw
346,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,4154,37233,5358,1204,113564,Sam,Byram
347,317,14,2,False,2026-04-13T19:00:00Z,1,2,32,False,90,0,0,0,1,0,0,0,0,0,0,0,18,18.8,16.6,6.0,4.1,4,8,2,6,1,0.00,0.29,0.29,1.31,38,-15592,433996,22266,37858,243526,Gabriel,Gudmundsson
348,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-59073,478119,28609,87682,214225,Joe,Rodon
349,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-19,7951,0,19,492368,Isaac,Schmidt
350,317,14,5,False,2026-04-13T19:00:00Z,1,2,32,False,85,0,1,0,1,0,0,0,0,0,0,0,21,23.4,25.3,7.0,5.6,1,5,1,7,1,0.10,0.03,0.13,1.29,54,11973,90838,25959,13986,427637,Brenden,Aaronson
351,317,14,1,False,2026-04-13T19:00:00Z,1,2,32,False,16,0,0,0,0,0,0,0,0,0,0,0,3,3.8,3.0,4.0,1.1,1,1,0,2,0,0.00,0.02,0.02,0.64,51,33,10903,148,115,492859,Wilfried,Gnonto
352,317,14,0,False,2026-04-13T19:00:00Z,1,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-34,5945,0,34,221399,Jack,Harrison
