element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
375,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2312,21240,817,3129,492777,Conor,Bradley
376,156,6,4,True,2025-12-13T15:00:00Z,2,0,16,False,25,0,1,0,0,0,0,0,0,0,0,0,18,20.6,21.3,2.0,4.4,1,0,0,1,1,0.00,0.08,0.08,0.71,49,-467,26262,3175,3642,171287,Joe,Gomez
377,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-84,6418,0,84,214285,Konstantinos,Tsimikas
378,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-2965,38383,347,3312,611926,Amara,Nallo
379,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1164,30342,608,1772,219937,Rhys,Williams
380,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1071,33003,1029,2100,489580,Calvin,Ramsay
381,156,6,7,True,2025-12-13T15:00:00Z,2,0,16,False,64,0,1,1,0,0,0,0,0,0,0,1,27,31.0,65.3,28.0,12.4,0,5,1,6,0,0.67,0.52,1.19,1.19,140,-293777,2117789,6194,299971,118748,Mohamed,Salah
382,156,6,5,True,2025-12-13T15:00:00Z,2,0,16,False,77,0,0,1,0,0,0,0,0,0,0,0,26,20.2,34.2,18.0,7.2,3,9,4,16,1,0.05,0.14,0.19,1.68,80,9911,850393,31911,22000,494595,Florian,Wirtz
383,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-23,5651,0,23,244731,Luis,Díaz Marulanda
384,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,74,-751485,900968,24948,776433,243298,Cody,Gakpo
385,156,6,1,True,2025-12-13T15:00:00Z,2,0,16,False,7,0,0,0,0,0,0,0,0,0,0,0,6,2.2,10.5,2.0,1.5,1,1,0,2,0,0.00,0.24,0.24,0.22,63,-414,36307,1268,1682,223541,Federico,Chiesa
386,156,6,3,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,11,9.0,4.2,11.0,2.4,2,2,1,5,1,0.16,0.03,0.19,1.90,62,-4395,147714,4155,8550,243016,Alexis,Mac Allister
387,156,6,3,True,2025-12-13T15:00:00Z,2,0,16,False,82,0,0,1,0,0,0,0,0,0,0,0,19,9.8,32.5,5.0,4.7,2,2,1,5,1,0.06,0.11,0.17,1.68,67,148693,861928,202949,54256,424876,Dominik,Szoboszlai
388,156,6,3,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,20,22.6,4.3,4.0,3.1,4,3,2,9,1,0.03,0.02,0.05,1.90,54,896,10755,1409,513,206915,Curtis,Jones
390,156,6,5,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,22,25.2,24.8,11.0,6.1,6,4,2,12,1,0.11,0.02,0.13,1.90,56,-33286,539360,62417,95703,441266,Ryan,Gravenberch
392,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-245,11622,206,451,158983,Endo,Wataru
393,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-275,4708,91,366,535928,Stefan,Bajčetić Maquieira
394,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-66,2774,0,66,491501,James,McConnell
395,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,283,0,0,440148,Tyler,Morton
396,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-7358,53015,629,7987,591386,Trey,Nyoni
397,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-23,8221,0,23,447203,Darwin,Núñez Ribeiro
398,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-256,13963,178,434,500058,Jayden,Danns
499,156,6,1,True,2025-12-13T15:00:00Z,2,0,16,False,12,0,0,0,0,0,0,0,0,0,0,0,2,4.2,0.3,2.0,0.7,1,0,1,2,0,0.00,0.00,0.00,0.22,104,-58475,557984,10427,68902,219168,Alexander,Isak
661,156,6,13,True,2025-12-13T15:00:00Z,2,0,16,False,77,2,0,1,0,0,0,0,0,0,0,3,65,62.6,4.3,79.0,14.6,1,4,1,6,1,0.80,0.03,0.83,1.68,85,359303,1907122,398703,39400,510663,Hugo,Ekitiké
686,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,6427,66462,14124,7697,611922,Rio,Ngumoha
692,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4,1762,39,43,647681,Giovanni,Leoni
746,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,37,716,87,50,596042,Kieran,Morrison
760,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,519440,Wellity,Lucky
82,157,14,6,False,2025-12-15T20:00:00Z,4,4,16,False,90,1,0,0,4,0,0,0,1,0,0,0,27,39.2,21.8,17.0,7.8,3,4,0,7,1,0.13,0.04,0.17,3.29,76,-722599,5200550,171588,894187,437730,Antoine,Semenyo
182,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-3804,129684,308,4112,432720,James,Trafford
260,155,13,1,True,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,0,3,0,0,0,0,0,0,0,1,16.4,0.8,7.0,2.4,6,3,1,7,1,0.18,0.01,0.19,1.19,52,399469,4875106,503244,103775,209036,Marc,Guéhi
399,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1224,109314,0,1224,121160,Ederson,Santana de Moraes
401,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-436,13830,253,689,122074,Marcus,Bettinelli
402,155,8,1,False,2025-12-14T14:00:00Z,0,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.4,10.3,0.0,1.3,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-16398,529036,4295,20693,448514,Rayan,Aït-Nouri
403,155,8,8,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,28,21.8,2.7,19.0,4.4,10,3,0,10,1,0.06,0.01,0.07,1.88,59,236388,998423,265344,28956,477424,Joško,Gvardiol
404,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-279,34613,0,279,211975,Manuel,Akanji
405,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1206,75252,1008,2214,126184,Nathan,Aké
406,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-423,33595,592,1015,578153,Abdukodir,Khusanov
407,155,8,11,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,1,1,0,0,0,0,0,0,0,2,45,37.2,22.8,0.0,6.0,6,4,2,8,1,0.00,0.12,0.12,1.88,53,-1168,169280,19901,21069,465351,Matheus,Nunes
408,155,8,8,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,30,39.2,2.4,0.0,4.2,13,3,0,13,1,0.00,0.02,0.02,1.88,56,109870,753739,134896,25026,171314,Rúben,dos Santos Gato Alves Dias
409,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-5109,82943,386,5495,97299,John,Stones
410,155,8,1,False,2025-12-14T14:00:00Z,0,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-7024,173273,1521,8545,477064,Rico,Lewis
411,155,8,6,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,21,18.6,1.9,4.0,2.5,6,6,3,9,1,0.00,0.01,0.01,1.88,52,182173,1115300,256871,74698,472769,Nico,O'Reilly
412,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,597,0,1,616222,Vitor,de Oliveira Nunes dos Reis
413,155,8,1,False,2025-12-14T14:00:00Z,0,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,83,-5825,315012,1521,7346,438234,Omar,Marmoush
414,155,8,11,False,2025-12-14T14:00:00Z,0,3,16,False,90,1,0,1,0,0,0,0,0,0,0,1,36,51.0,8.4,18.0,7.7,2,7,3,12,1,0.13,0.02,0.15,1.88,87,1634966,4187497,1670976,36010,209244,Phil,Foden
415,155,8,4,False,2025-12-14T14:00:00Z,0,3,16,False,5,0,1,0,0,0,0,0,0,0,0,0,14,1.2,0.3,4.0,0.6,0,2,0,2,0,0.00,0.00,0.00,0.18,69,-1552,55115,704,2256,510281,Sávio,Moreira de Oliveira
416,155,8,3,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,14,5.2,6.7,0.0,1.2,1,8,0,9,1,0.00,0.01,0.01,1.88,62,-2116,63078,2000,4116,165809,Bernardo,Mota Veiga de Carvalho e Silva
417,155,8,6,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,1,1,0,0,0,0,0,0,0,0,29,29.8,42.3,0.0,7.2,1,5,0,6,1,0.00,0.13,0.13,1.88,64,123684,544009,151718,28034,466052,Rayan,Cherki
418,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,66,-170562,1049403,94257,264819,248875,Jérémy,Doku
420,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-58,8139,0,58,59859,İlkay,Gündoğan
421,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-724,51171,34,758,220566,Rodrigo 'Rodri',Hernandez Cascante
422,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-60,2569,22,82,91651,Mateo,Kovačić
423,155,8,5,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,10,13.8,4.3,2.0,2.0,5,5,2,12,1,0.00,0.02,0.02,1.88,59,-2115,16542,1178,3293,465694,Nico,González Iglesias
425,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-8,1267,0,8,575204,Claudio,Echeverri
427,155,8,3,False,2025-12-14T14:00:00Z,0,3,16,False,84,0,0,1,0,0,0,0,0,0,0,0,6,10.0,1.9,21.0,3.3,3,2,1,6,1,0.04,0.01,0.05,1.71,52,-279454,1535700,18044,297498,433036,Tijjani,Reijnders
428,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10,1507,0,10,566164,Sverre,Nypan
429,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-155,8075,114,269,155405,Kalvin,Phillips
430,155,8,13,False,2025-12-14T14:00:00Z,0,3,16,False,90,2,0,1,0,0,0,0,0,0,0,3,53,75.0,0.5,36.0,11.2,3,2,3,8,1,0.96,0.00,0.96,1.88,150,35479,9218490,98945,63466,223094,Erling,Haaland
736,155,8,7,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,4,0,33,32.4,0.0,0.0,3.2,3,9,0,0,1,0.00,0.00,0.00,1.88,57,-101799,1227923,45615,147414,204936,Gianluigi,Donnarumma
739,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-59,2269,112,171,590039,Divine,Mukasa
740,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-157,4659,130,287,566213,Stephen,Mfuni
742,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-33,1087,62,95,616288,Ryan,McAidoo
119,157,4,2,True,2025-12-15T20:00:00Z,4,4,16,False,90,0,0,0,4,0,0,0,0,0,0,0,10,13.0,30.4,40.0,8.3,2,1,2,5,1,0.40,0.48,0.88,1.62,83,-1027362,3116134,78764,1106126,446008,Bryan,Mbeumo
431,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-840,41538,555,1395,451302,Altay,Bayındır
432,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-185,19032,0,185,202641,André,Onana
433,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,218,0,3,588555,Elyh,Harrison
434,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-337,34909,881,1218,21205,Tom,Heaton
435,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-125,13365,253,378,461537,Dermot,Mee
436,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-101818,338067,1867,103685,209365,Matthijs,de Ligt
437,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,21,0,0,0,1,0,0,0,0,0,0,0,0,5.4,0.1,0.0,0.6,3,1,0,3,0,0.00,0.00,0.00,0.55,48,2290,17161,3579,1289,221820,Lisandro,Martínez
438,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1126,29370,3597,2471,230001,Noussair,Mazraoui
439,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-140,6839,71,211,661712,Diego,León Blanco
440,157,4,2,True,2025-12-15T20:00:00Z,4,4,16,False,90,0,1,0,4,0,0,0,1,0,0,0,8,17.2,26.7,2.0,4.6,5,4,1,6,1,0.00,0.12,0.12,1.92,44,59227,201284,67104,7877,216051,Diogo,Dalot Teixeira
441,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,4.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.30,41,-32311,280782,5046,37357,596777,Patrick,Dorgu
442,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-6246,66310,143,6389,95658,Harry,Maguire
443,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,16.4,1.2,4.0,2.2,5,2,3,8,1,0.00,0.01,0.01,1.62,45,-607,81878,10797,11404,106760,Luke,Shaw
444,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,68,0,0,0,3,0,0,0,0,0,0,0,-3,8.8,1.7,0.0,1.1,7,2,0,7,1,0.00,0.01,0.01,1.37,43,-11013,184053,3884,14897,550864,Leny,Yoro
445,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-240,9490,0,240,577974,Harry,Amass
446,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-375,17533,422,797,547676,Tyler,Fredricson
447,157,4,2,True,2025-12-15T20:00:00Z,4,4,16,False,90,0,0,0,4,0,0,0,0,0,0,0,2,25.6,10.6,2.0,3.8,10,3,1,11,1,0.00,0.01,0.01,1.92,38,17286,194827,30126,12840,606745,Ayden,Heaven
448,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-750,55637,3484,4234,222690,Tyrell,Malacia
449,157,4,13,True,2025-12-15T20:00:00Z,4,4,16,False,90,1,1,0,4,0,0,0,0,0,0,3,48,73.0,67.6,19.0,16.0,5,3,2,10,1,0.23,0.42,0.65,1.92,92,896345,3426244,962026,65681,141746,Bruno,Borges Fernandes
450,157,4,8,True,2025-12-15T20:00:00Z,4,4,16,False,90,1,0,0,4,0,0,0,0,0,0,1,38,53.6,37.1,63.0,15.4,1,7,2,10,1,0.87,0.15,1.02,1.92,79,15904,486511,43193,27289,430871,Matheus,Santos Carneiro da Cunha
451,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-5,2046,0,5,176297,Marcus,Rashford
452,157,4,7,True,2025-12-15T20:00:00Z,4,4,16,False,90,1,0,0,4,0,0,0,0,0,0,0,31,42.6,18.5,60.0,12.1,1,2,2,5,1,1.18,0.28,1.46,1.92,63,-44199,199421,9634,53833,493250,Amad,Diallo
454,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-37,7552,0,37,467169,Antony,dos Santos
455,157,4,2,True,2025-12-15T20:00:00Z,4,4,16,False,68,0,0,0,3,0,0,0,0,0,0,0,11,8.2,22.4,23.0,5.4,1,3,0,4,1,0.10,0.07,0.17,1.37,59,26481,74604,32509,6028,184341,Mason,Mount
457,157,4,6,True,2025-12-15T20:00:00Z,4,4,16,False,60,1,0,0,3,0,0,0,1,0,0,0,22,35.4,11.8,54.0,10.1,3,1,1,5,1,0.52,0.02,0.54,1.37,55,-33811,154400,14634,48445,61256,Carlos Henrique,Casimiro
458,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,29,0,0,0,1,0,0,0,0,0,0,0,6,11.0,11.4,2.0,2.4,4,1,0,5,0,0.00,0.01,0.01,0.55,46,-256,51435,2363,2619,516895,Kobbie,Mainoo
459,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-529,15920,537,1066,232112,Manuel,Ugarte Ribeiro
460,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-115,3539,0,115,490881,Toby,Collyer
461,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-89,4799,88,177,556639,Jayce,Fitzgerald
462,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-214,7625,331,545,547037,Jack,Fletcher
463,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-126,10849,482,608,618873,Sékou,Koné
464,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-41,2319,0,41,559684,Jack,Moorhouse
465,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-165,33994,0,165,497894,Rasmus,Højlund
466,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.1,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.30,58,-10649,70263,10105,20754,458249,Joshua,Zirkzee
467,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,10706,189315,21700,10994,596047,Chido,Obi
468,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-192,11032,0,192,575034,Ethan,Wheatley
681,157,4,4,True,2025-12-15T20:00:00Z,4,4,16,False,21,0,1,0,1,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.55,72,-15398,381166,788,16186,485711,Benjamin,Sesko
733,157,4,1,True,2025-12-15T20:00:00Z,4,4,16,False,90,0,0,0,4,0,0,0,0,0,5,0,6,37.2,0.0,0.0,3.7,0,7,0,0,1,0.00,0.00,0.00,1.92,51,-19202,219837,13980,33182,465247,Senne,Lammens
755,157,4,0,True,2025-12-15T20:00:00Z,4,4,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,67,409,140,73,576628,Shea,Lacey
52,159,17,0,False,2025-12-14T14:00:00Z,1,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-429,25318,521,950,232653,Jacob,Ramsey
135,159,17,1,False,2025-12-14T14:00:00Z,1,0,16,False,15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.03,73,5772,65560,6735,963,216646,Yoane,Wissa
469,159,17,0,False,2025-12-14T14:00:00Z,1,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-267301,667553,312,267613,98747,Nick,Pope
471,159,17,0,False,2025-12-14T14:00:00Z,1,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-73,17370,382,455,81441,Mark,Gillespie
