element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
294,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-695,15702,524,1219,59949,Séamus,Coleman
295,55,19,11,True,2025-09-29T19:00:00Z,1,1,6,False,90,1,0,0,1,0,0,0,0,0,0,1,25,63.4,0.9,19.0,8.3,12,1,1,13,1,0.05,0.01,0.06,1.17,45,16022,99859,26620,10598,106611,Michael,Keane
296,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3,2184,145,142,243571,Nathan,Patterson
297,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-676,23139,715,1391,496178,Roman,Dixon
298,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,736,18352,1834,1098,474907,Reece,Welch
299,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,80,0,0,0,1,0,0,0,0,0,0,0,16,12.2,27.9,21.0,6.1,0,5,1,6,1,0.06,0.13,0.19,1.02,65,362540,1377261,447953,85413,440993,Iliman,Ndiaye
300,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-2180,17835,762,2942,433154,Dwight,McNeil
301,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-872,11850,522,1394,502697,Carlos,Alcaraz Durán
302,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,9.6,1.0,2.3,2,4,1,7,1,0.04,0.06,0.10,1.17,54,5031,16305,6461,1430,80801,Idrissa Gana,Gueye
303,55,19,7,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,1,0,1,0,0,0,0,0,0,2,30,34.4,22.1,49.0,10.6,3,4,2,9,1,0.24,0.10,0.34,1.17,50,24678,85620,35140,10462,232928,James,Garner
304,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-88,3770,167,255,490094,Tim,Iroegbunam
305,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1220,8888,0,1220,609873,Harrison,Armstrong
306,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-76,8849,811,887,547801,Callum,Bates
307,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-93,4819,318,411,504296,Coby,Ebere
308,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-302,2892,0,302,496279,Isaac,Heath
309,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,109,0,4,491557,Jenson,Metcalfe
310,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,21,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.29,58,-3330,46816,3077,6407,586309,Thierno,Barry
311,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,68,0,0,0,1,0,0,0,0,0,0,0,4,5.0,1.6,21.0,2.8,1,1,1,3,1,0.18,0.00,0.18,0.88,54,-34393,579036,51658,86051,486385,Norberto Bercique,Gomes Betuncal
312,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-942,10657,0,942,491012,Youssef,Ramalho Chermiti
313,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2651,23286,724,3375,536241,Martin,Sherif
419,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.8,46.3,20.0,8.0,2,4,0,6,1,0.00,0.15,0.15,1.17,69,167834,2822009,376912,209078,114283,Jack,Grealish
630,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4821,149858,1309,6130,138001,Tom,King
667,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-504,7319,157,661,499300,Adam,Aznou
704,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-904,9155,0,904,461446,Tyler,Onyango
705,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-622,19518,725,1347,491745,Elijah,Campbell
707,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,9,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.15,55,-141,2685,352,493,496661,Tyler,Dibling
728,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-120,555,35,155,513466,Merlin,Röhl
314,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,1,0,0,9.2,0.0,0.0,0.9,1,12,0,0,1,0.00,0.00,0.00,1.11,50,-5974,186339,6336,12310,80201,Bernd,Leno
315,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-30,660,0,30,428971,Steven,Benda
316,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1.3,0.0,0.3,0,0,0,0,0,0.00,0.02,0.02,0.00,50,-5517,93573,6093,11610,169528,Antonee,Robinson
317,51,2,3,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,8,18.8,0.8,2.0,2.2,8,3,2,10,1,0.00,0.01,0.01,1.11,45,71139,501331,138214,67075,174874,Joachim,Andersen
318,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,1,0,0,0,0,16.6,11.8,0.0,2.8,4,7,2,6,1,0.00,0.01,0.01,1.11,45,2068,67768,5993,3925,232892,Calvin,Bassey
319,51,2,3,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,20.2,4.0,4.7,8,6,2,10,1,0.00,0.03,0.03,1.11,44,-1053,13171,437,1490,166477,Timothy,Castagne
320,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-335,8288,264,599,219924,Issa,Diop
321,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-124,4483,92,216,246301,Jorge,Cuenca Barreno
322,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-957,25286,1327,2284,167074,Kenny,Tete
323,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,76,17830,1087,1011,591385,Samuel,Amissah
324,51,2,2,False,2025-09-28T13:00:00Z,3,1,6,False,64,0,0,0,3,0,0,0,0,0,0,0,7,2.6,7.8,0.0,1.0,0,3,0,3,1,0.00,0.18,0.18,1.11,65,42466,212559,60486,18020,153133,Alex,Iwobi
325,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,25,0,0,0,0,0,0,0,0,0,0,0,3,1.4,3.0,0.0,0.4,0,1,0,1,0,0.00,0.01,0.01,0.00,58,-10239,73619,2814,13053,209289,Emile,Smith Rowe
327,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2228,11196,0,2228,156689,Andreas,Hoelgebaum Pereira
328,51,2,2,False,2025-09-28T13:00:00Z,3,1,6,False,79,0,0,0,3,0,0,0,0,0,0,0,12,20.4,1.0,6.0,2.7,6,1,4,11,1,0.00,0.00,0.00,1.11,54,262,4819,808,546,184349,Ryan,Sessegnon
329,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,79,0,0,0,3,0,0,0,1,0,0,0,6,1.6,3.2,8.0,1.3,1,4,1,6,1,0.21,0.01,0.22,1.11,54,-2805,50343,5051,7856,153682,Harry,Wilson
330,51,2,2,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,2.5,0.0,1.0,2,3,1,6,1,0.00,0.01,0.01,1.11,50,-279,7955,393,672,207189,Sander,Berge
331,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-94,3655,134,228,76357,Tom,Cairney
332,51,2,4,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,1,0,3,0,0,0,1,0,0,0,20,22.4,31.5,14.0,6.8,2,5,1,8,1,0.23,0.12,0.35,1.11,50,-513,9881,714,1227,212314,Saša,Lukić
333,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-559,4573,0,559,573062,Martial,Godo
334,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,245,0,13,515024,Luke,Harris
335,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,64,0,0,0,3,0,0,0,1,0,0,0,11,16.8,11.1,47.0,7.5,2,2,1,5,1,0.25,0.01,0.26,1.11,45,44795,467120,111920,67125,577725,Josh,King
336,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-253,33124,3488,3741,153366,Harrison,Reed
337,51,2,6,False,2025-09-28T13:00:00Z,3,1,6,False,10,1,0,0,0,0,0,0,0,0,0,1,29,32.0,0.0,33.0,6.5,0,0,0,0,1,0.06,0.00,0.06,0.00,63,-16471,124239,4454,20925,102057,Raúl,Jiménez Rodríguez
338,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,837,296096,41340,40503,244042,Rodrigo,Muniz Carvalho
424,57,3,1,True,2025-09-27T14:00:00Z,5,1,6,False,28,0,0,0,0,0,0,0,0,0,0,0,2,2.2,9.3,2.0,1.4,0,1,0,1,0,0.00,0.06,0.06,0.00,55,-11651,45410,1434,13085,477555,Oscar,Bobb
664,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2239,84442,854,3093,86873,Benjamin,Lecomte
727,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,12.0,1.3,0,0,1,1,0,0.18,0.00,0.18,0.00,55,-438,2668,418,856,218328,Samuel,Chukwueze
731,51,2,1,False,2025-09-28T13:00:00Z,3,1,6,False,25,0,0,0,0,0,0,0,0,0,0,0,2,3.8,2.8,2.0,0.9,0,2,1,3,0,0.00,0.01,0.01,0.00,60,-4240,11577,1545,5785,560552,Kevin,Santos Lopes de Macedo
737,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,733,4765,1671,938,631786,Jonah,Kusi-Asare
168,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1757,13111,961,2718,536916,Facundo,Buonanotte
339,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3820,57856,974,4794,437495,Illan,Meslier
340,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-198,21673,844,1042,97846,Alex,Cairns
341,56,4,2,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,3,0,12,29.4,0.0,0.0,2.9,1,12,0,0,1,0.00,0.00,0.00,0.82,40,11022,301586,26569,15547,59735,Karl,Darlow
342,56,4,3,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,10,22.8,14.9,8.0,4.6,5,3,5,10,1,0.00,0.03,0.03,0.82,45,-1211,22306,980,2191,226182,Jayden,Bogle
343,56,4,3,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,9,23.4,10.6,6.0,4.0,12,4,0,12,1,0.11,0.02,0.13,0.82,45,1520,45932,4791,3271,222694,Pascal,Struijk
344,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1413,16425,1755,3168,434752,Jaka,Bijol
345,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,945,9789,1642,697,437738,Sebastiaan,Bornauw
346,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,7055,33993,10480,3425,113564,Sam,Byram
347,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,-6,13.2,0.9,8.0,2.2,2,2,4,6,1,0.00,0.01,0.01,0.82,40,89346,699307,133264,43918,243526,Gabriel,Gudmundsson
348,56,4,7,True,2025-09-27T14:00:00Z,2,2,6,False,90,1,0,0,2,0,0,0,0,0,0,0,21,55.0,0.3,47.0,10.2,7,3,2,9,1,0.33,0.00,0.33,0.82,40,105172,549258,153169,47997,214225,Joe,Rodon
349,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1326,12368,0,1326,492368,Isaac,Schmidt
350,56,4,4,True,2025-09-27T14:00:00Z,2,2,6,False,86,0,1,0,1,0,0,0,1,0,0,0,19,7.8,12.3,35.0,5.5,2,2,2,6,1,0.47,0.02,0.49,0.58,54,-112,6311,623,735,427637,Brenden,Aaronson
351,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5703,15946,34,5737,492859,Wilfried,Gnonto
352,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,23,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.4,11.0,1.5,0,1,1,2,0,0.07,0.00,0.07,0.41,53,-691,8242,449,1140,221399,Jack,Harrison
353,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-6645,21779,49,6694,200617,Daniel,James
354,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,1,0,0,0,8,6.8,7.7,2.0,1.7,3,5,1,9,1,0.00,0.02,0.02,0.82,49,1735,8122,2486,751,199598,Ethan,Ampadu
355,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-635,5653,0,635,248937,Sam,Greenwood
356,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-210,4766,173,383,486520,Ilia,Gruev
357,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-244,2461,0,244,433952,Largie,Ramazani
358,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,3,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,0.24,49,-1048,15865,423,1471,248056,Tanaka,Ao
359,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-50,598,0,50,536119,Charlie,Crew
360,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-173,1466,0,173,462635,Joe,Gelhardt
361,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-696,5035,0,696,470294,Darko,Gyabi
362,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-14464,69807,2082,16546,235826,Joël,Piroe
363,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-13818,71466,0,13818,106617,Patrick,Bamford
364,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-81,1496,0,81,565297,Mateo,Joseph Fernández-Regatillo
365,56,4,1,True,2025-09-27T14:00:00Z,2,2,6,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.24,50,726,95538,14619,13893,174594,Lukas,Nmecha
493,56,4,15,True,2025-09-27T14:00:00Z,2,2,6,False,90,1,1,0,2,0,0,0,0,0,0,3,64,86.2,99.3,21.0,20.7,5,2,6,13,1,0.10,0.25,0.35,0.82,49,150,22045,2901,2751,180135,Sean,Longstaff
660,56,4,2,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,10,7.0,15.6,0.0,2.3,0,5,2,7,1,0.00,0.01,0.01,0.82,50,271094,341601,322654,51560,466525,Anton,Stach
665,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4417,33993,408,4825,201595,Lucas Estella,Perri
691,56,4,2,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,1,0,0,0,0,0,0,0,1,12.0,13.4,55.0,8.0,0,2,1,3,1,0.70,0.04,0.74,0.58,55,64260,94152,80028,15768,177815,Dominic,Calvert-Lewin
698,56,4,2,True,2025-09-27T14:00:00Z,2,2,6,False,66,0,0,0,1,0,0,0,0,0,0,0,11,10.0,15.3,15.0,4.0,0,2,2,4,1,0.06,0.27,0.33,0.41,55,4803,8845,6117,1314,435997,Noah,Okafor
706,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,767,29165,2709,1942,220627,James,Justin
741,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,5435,7086,6387,952,600882,Harry,Gray
366,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,5,0,21,46.2,0.0,0.0,4.6,0,10,0,0,1,0.00,0.00,0.00,2.92,55,-42059,1268235,33286,75345,116535,Alisson,Becker
367,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1544,41386,1184,2728,449027,Giorgi,Mamardashvili
368,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,25197,52760,29535,4338,586268,Ármin,Pécsi
369,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,1191,12757,1732,541,155503,Freddie,Woodman
370,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,6.0,1.3,4.0,1.1,2,3,1,3,0,0.00,0.01,0.01,0.72,59,-91495,978017,20086,111581,216094,Jeremie,Frimpong
371,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,16.4,8.0,3.4,3,7,1,4,1,0.03,0.03,0.06,2.92,59,-40569,590813,14158,54727,544877,Milos,Kerkez
372,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7356,123334,1603,8959,122798,Andrew,Robertson
373,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,1,0,0,0,9,34.2,3.1,0.0,3.7,11,2,1,12,1,0.00,0.02,0.02,2.92,61,8497,3565642,179374,170877,97032,Virgil,van Dijk
374,54,8,3,False,2025-09-27T14:00:00Z,2,1,6,False,73,0,0,0,1,0,0,0,1,0,0,0,14,27.8,13.8,4.0,4.6,13,3,1,14,1,0.07,0.06,0.13,2.20,55,12873,420867,41193,28320,204716,Ibrahima,Konaté
375,54,8,1,False,2025-09-27T14:00:00Z,2,1,6,False,45,0,0,0,1,0,0,0,0,0,0,0,7,11.0,8.2,0.0,1.9,3,1,1,4,1,0.00,0.01,0.01,2.07,50,841,16362,2350,1509,492777,Conor,Bradley
376,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-696,16263,509,1205,171287,Joe,Gomez
377,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1611,9193,105,1716,214285,Konstantinos,Tsimikas
378,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-963,18236,323,1286,611926,Amara,Nallo
379,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-923,23520,721,1644,219937,Rhys,Williams
380,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1215,26263,697,1912,489580,Calvin,Ramsay
381,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,-2,4.6,28.4,31.0,6.4,0,3,0,3,1,0.49,0.04,0.53,2.92,145,-652494,5725045,138977,791471,118748,Mohamed,Salah
