element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
654,200,19,1,True,2026-01-03T15:00:00Z,3,0,20,False,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1,6.0,0.5,0,0,0,0,0,0.14,0.00,0.14,0.11,61,409,116098,2607,2198,247412,Jørgen,Strand Larsen
677,191,16,0,True,2026-01-03T12:30:00Z,3,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-125,4318,17,142,485337,Evann,Guessand
690,198,15,0,False,2026-01-04T15:00:00Z,2,0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-521,36983,14,535,590014,Rio,Cardines
712,198,15,2,False,2026-01-04T15:00:00Z,2,0,20,False,86,0,0,0,2,0,0,0,0,0,0,0,14,12.0,39.9,6.0,5.8,4,5,0,9,1,0.00,0.46,0.46,1.43,58,-4807,37198,1412,6219,488024,Yéremy,Pino Santos
723,198,15,2,False,2026-01-04T15:00:00Z,2,0,20,False,52,0,0,0,2,0,0,0,0,0,0,0,1,19.8,1.6,2.0,2.3,7,3,4,11,0,0.00,0.01,0.01,1.73,45,-25,2578,52,77,651426,Jaydee,Canvot
732,198,15,1,False,2026-01-04T15:00:00Z,2,0,20,False,18,0,0,0,1,0,0,0,0,0,0,0,1,2.6,1.0,9.0,1.3,1,2,0,3,0,0.04,0.01,0.05,1.15,55,67,6118,448,381,660392,Christantus,Uche
762,198,15,1,False,2026-01-04T15:00:00Z,2,0,20,False,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.65,45,11,339,38,27,672492,Joél,Drakes-Thomas
773,198,15,0,False,2026-01-04T15:00:00Z,2,0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,28,291,68,40,643426,Dean,Benamar
780,198,15,0,False,2026-01-04T15:00:00Z,2,0,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,109,169,122,13,631106,Ben,Casey
242,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-86401,433278,1850,88251,215413,Kiernan,Dewsbury-Hall
243,197,13,0,False,2026-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,1,7327,115,114,550615,Tyrique,George
287,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,3,0,3,30.6,0.0,0.0,3.1,1,10,0,0,1,0.00,0.01,0.01,2.40,55,120043,1559310,148719,28676,111234,Jordan,Pickford
288,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-62,14252,94,156,229600,Mark,Travers
289,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-71,13806,98,169,447325,Harry,Tyrer
290,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-61,18032,73,134,480455,Jarrad,Branthwaite
291,194,5,2,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,0,0,9,31.0,20.9,28.0,8.0,9,3,5,14,1,0.29,0.06,0.35,2.40,56,290984,1399783,318705,27721,17761,James,Tarkowski
292,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,0,0,-1,20.8,24.8,0.0,4.6,4,3,0,4,1,0.00,0.07,0.07,2.40,49,19630,92677,24688,5058,224967,Vitalii,Mykolenko
293,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,0,0,0,16.4,3.1,2.0,2.2,6,9,1,7,1,0.00,0.02,0.02,2.40,49,26693,88133,32890,6197,512462,Jake,O'Brien
294,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-136,11639,6,142,59949,Séamus,Coleman
295,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,0,0,-3,11.8,0.3,15.0,2.7,6,3,1,7,1,0.08,0.04,0.12,2.40,48,-96375,867943,42990,139365,106611,Michael,Keane
296,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,805,3559,1027,222,243571,Nathan,Patterson
297,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-161,23010,188,349,496178,Roman,Dixon
298,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-111,17931,124,235,474907,Reece,Welch
299,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-19954,437487,296,20250,440993,Iliman,Ndiaye
300,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,45,0,0,0,1,0,0,0,0,0,0,0,5,4.8,16.2,7.0,2.8,0,2,0,2,1,0.02,0.21,0.23,1.14,55,3238,23665,5699,2461,433154,Dwight,McNeil
301,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-2980,15076,235,3215,502697,Carlos,Alcaraz Durán
302,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-188,9725,16,204,80801,Idrissa Gana,Gueye
303,194,5,4,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,0,0,4,0,0,0,0,0,0,0,25,29.0,28.9,7.0,6.5,1,8,7,16,1,0.04,0.13,0.17,2.40,51,232365,338836,248674,16309,232928,James,Garner
304,194,5,4,True,2026-01-04T15:00:00Z,2,4,20,False,76,0,0,0,3,0,0,0,0,0,0,0,10,12.2,2.2,4.0,1.8,2,8,6,16,1,0.05,0.02,0.07,1.99,48,323,5324,623,300,490094,Tim,Iroegbunam
305,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,13,0,0,0,1,0,0,0,0,0,0,0,3,3.6,11.3,0.0,1.5,0,2,0,2,0,0.00,0.05,0.05,0.41,45,104,5780,145,41,609873,Harrison,Armstrong
306,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,53,9859,372,319,547801,Callum,Bates
307,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-13,5361,91,104,504296,Coby,Ebere
308,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,2111,0,9,496279,Isaac,Heath
309,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,93,0,0,491557,Jenson,Metcalfe
310,194,5,6,True,2026-01-04T15:00:00Z,2,4,20,False,90,1,0,0,4,0,0,0,0,0,0,0,32,37.0,0.5,50.0,8.8,1,2,0,3,1,0.11,0.00,0.11,2.40,57,5982,59082,9976,3994,586309,Thierno,Barry
311,194,5,5,True,2026-01-04T15:00:00Z,2,4,20,False,45,1,0,0,3,0,0,0,0,0,0,0,28,31.0,0.5,25.0,5.7,0,1,0,1,0,0.14,0.00,0.14,1.25,50,-2654,313832,5119,7773,486385,Norberto Bercique,Gomes Betuncal
312,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-21,8459,0,21,491012,Youssef,Ramalho Chermiti
313,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-58,14858,0,58,536241,Martin,Sherif
419,194,5,10,True,2026-01-04T15:00:00Z,2,4,20,False,90,0,2,0,4,0,0,0,0,0,0,2,44,52.8,56.8,16.0,12.6,1,5,1,7,1,0.00,0.17,0.17,2.40,65,-25031,1196900,27332,52363,114283,Jack,Grealish
630,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-586,170816,1639,2225,138001,Tom,King
667,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-59,6875,48,107,499300,Adam,Aznou
704,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-25,6668,0,25,461446,Tyler,Onyango
705,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-195,21545,108,303,491745,Elijah,Campbell
707,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.8,5.0,0.5,0,1,1,2,1,0.08,0.00,0.08,1.14,53,587,4488,847,260,496661,Tyler,Dibling
728,194,5,1,True,2026-01-04T15:00:00Z,2,4,20,False,45,0,0,0,3,0,0,0,0,0,0,0,7,10.4,29.1,8.0,4.8,0,1,1,2,0,0.04,0.11,0.15,1.25,50,96,1284,150,54,513466,Merlin,Röhl
779,194,5,0,True,2026-01-04T15:00:00Z,2,4,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,190,355,223,33,629068,Braiden,Graham
314,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,1,6,1,0,1,0.00,0.00,0.00,1.35,49,-10739,216468,1134,11873,80201,Bernd,Leno
315,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-5,520,0,5,428971,Steven,Benda
316,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,7,16.0,14.0,0.0,3.0,4,11,2,6,1,0.00,0.05,0.05,1.35,49,414,87403,5082,4668,169528,Antonee,Robinson
317,195,12,3,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,2,20.2,0.9,4.0,2.5,12,2,0,12,1,0.00,0.00,0.00,1.35,46,-63506,746966,12627,76133,174874,Joachim,Andersen
318,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2495,45703,71,2566,232892,Calvin,Bassey
319,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,12,24.4,25.6,2.0,5.2,8,4,1,9,1,0.00,0.19,0.19,1.35,43,-428,13870,234,662,166477,Timothy,Castagne
320,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,4,19.4,0.8,0.0,2.0,7,2,1,8,1,0.00,0.00,0.00,1.35,43,-94,8973,107,201,219924,Issa,Diop
321,195,12,3,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,13,22.2,1.1,0.0,2.3,8,3,3,11,1,0.00,0.00,0.00,1.35,43,57,6371,302,245,246301,Jorge,Cuenca Barreno
322,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-32230,87384,776,33006,167074,Kenny,Tete
323,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-165,18409,122,287,591385,Samuel,Amissah
324,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-3467,93963,44,3511,153133,Alex,Iwobi
325,195,12,2,True,2026-01-04T15:15:00Z,2,2,20,False,73,0,0,0,1,0,0,0,0,0,0,0,14,7.8,5.8,2.0,1.6,5,2,0,7,1,0.00,0.01,0.01,1.00,56,-9796,105804,3078,12874,209289,Emile,Smith Rowe
327,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-21,7729,0,21,156689,Andreas,Hoelgebaum Pereira
328,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1439,20354,12,1451,184349,Ryan,Sessegnon
329,195,12,6,True,2026-01-04T15:15:00Z,2,2,20,False,84,1,0,0,1,0,0,0,1,0,0,0,22,32.6,2.6,24.0,5.9,1,1,0,2,1,0.43,0.04,0.47,1.00,58,-130189,2278251,88390,218579,153682,Harry,Wilson
330,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,16,0,0,0,1,0,0,0,0,0,0,0,5,4.8,0.8,0.0,0.6,0,0,2,2,0,0.00,0.00,0.00,0.35,49,-94,8991,183,277,207189,Sander,Berge
331,195,12,2,True,2026-01-04T15:15:00Z,2,2,20,False,73,0,0,0,1,0,0,0,0,0,0,0,14,9.6,13.5,6.0,2.9,2,4,1,7,1,0.00,0.02,0.02,1.00,48,140,3952,218,78,76357,Tom,Cairney
332,195,12,2,True,2026-01-04T15:15:00Z,2,2,20,False,90,0,0,0,1,0,0,0,0,0,0,0,13,3.6,3.9,2.0,1.0,3,3,0,6,1,0.00,0.05,0.05,1.00,49,251,8440,497,246,212314,Saša,Lukić
333,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,3104,0,14,573062,Martial,Godo
334,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,190,0,0,515024,Luke,Harris
335,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-26288,307159,1470,27758,577725,Josh,King
336,195,12,8,True,2026-01-04T15:15:00Z,2,2,20,False,1,1,0,0,1,0,0,0,0,0,0,2,23,33.0,0.0,7.0,4.0,0,0,0,0,0,0.04,0.00,0.04,0.35,43,-280,33052,848,1128,153366,Harrison,Reed
337,195,12,5,True,2026-01-04T15:15:00Z,2,2,20,False,84,0,1,0,1,0,0,0,0,0,0,0,15,13.8,11.4,13.0,3.8,2,1,2,5,1,0.17,0.00,0.17,1.00,62,-38463,255943,7634,46097,102057,Raúl,Jiménez Rodríguez
338,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-717,91706,76,793,244042,Rodrigo,Muniz Carvalho
424,197,7,0,True,2026-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-282,24185,9,291,477555,Oscar,Bobb
664,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,664,94281,1995,1331,86873,Benjamin,Lecomte
727,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2632,12743,49,2681,218328,Samuel,Chukwueze
731,195,12,4,True,2026-01-04T15:15:00Z,2,2,20,False,16,0,1,0,1,0,0,0,0,0,0,0,13,21.2,10.8,5.0,3.7,0,0,2,2,0,0.11,0.01,0.12,0.35,58,-402,8026,285,687,560552,Kevin,Santos Lopes de Macedo
737,195,12,1,True,2026-01-04T15:15:00Z,2,2,20,False,5,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.35,45,-137,10457,228,365,631786,Jonah,Kusi-Asare
770,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,21,255,47,26,619536,Seth,Ridgeon
786,195,12,0,True,2026-01-04T15:15:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,505079,Alfie,McNally
168,197,13,0,False,2026-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,80,10645,335,255,536916,Facundo,Buonanotte
339,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-301,44136,187,488,437495,Illan,Meslier
340,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-74,19944,173,247,97846,Alex,Cairns
341,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-90,259161,4722,4812,59735,Karl,Darlow
342,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,168,23331,978,810,226182,Jayden,Bogle
343,196,14,8,True,2026-01-04T12:30:00Z,1,1,20,False,90,0,1,0,1,0,0,0,0,0,0,1,26,39.2,11.3,4.0,5.5,7,6,4,11,1,0.00,0.11,0.11,1.58,43,2227,34516,3051,824,222694,Pascal,Struijk
344,196,14,4,True,2026-01-04T12:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,14,34.4,10.8,4.0,4.9,14,6,1,15,1,0.00,0.07,0.07,1.58,39,6713,69353,9782,3069,434752,Jaka,Bijol
345,196,14,2,True,2026-01-04T12:30:00Z,1,1,20,False,79,0,0,0,1,0,0,0,0,0,0,0,6,9.2,4.6,2.0,1.6,5,1,1,6,1,0.00,0.01,0.01,1.56,38,138,14123,527,389,437738,Sebastiaan,Bornauw
346,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-282,25766,163,445,113564,Sam,Byram
347,196,14,2,True,2026-01-04T12:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,7,11.2,1.3,17.0,3.0,2,4,2,4,1,0.02,0.05,0.06,1.58,38,25813,507585,41404,15591,243526,Gabriel,Gudmundsson
348,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-73173,474449,623,73796,214225,Joe,Rodon
349,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-51,8410,0,51,492368,Isaac,Schmidt
350,196,14,7,True,2026-01-04T12:30:00Z,1,1,20,False,86,1,0,0,1,0,0,0,0,0,0,0,23,34.0,16.3,24.0,7.4,1,8,0,9,1,0.32,0.16,0.48,1.58,54,1755,18783,2782,1027,427637,Brenden,Aaronson
351,196,14,1,True,2026-01-04T12:30:00Z,1,1,20,False,10,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,1,2,0,3,0,0.00,0.00,0.00,0.03,52,-80,10978,164,244,492859,Wilfried,Gnonto
352,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-7,7193,158,165,221399,Jack,Harrison
353,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-111,12768,12,123,200617,Daniel,James
354,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1981,16323,976,2957,199598,Ethan,Ampadu
355,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-10,4290,0,10,248937,Sam,Greenwood
356,196,14,2,True,2026-01-04T12:30:00Z,1,1,20,False,79,0,0,0,1,0,0,0,0,0,0,0,13,12.4,3.3,0.0,1.6,1,3,2,6,1,0.00,0.03,0.03,1.56,47,232,5928,421,189,486520,Ilia,Gruev
357,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7,1916,0,7,433952,Largie,Ramazani
358,196,14,1,True,2026-01-04T12:30:00Z,1,1,20,False,10,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,0,2,1,3,0,0.00,0.01,0.01,0.03,48,-1124,38909,1929,3053,248056,Tanaka,Ao
359,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,439,0,1,536119,Charlie,Crew
360,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1011,0,5,462635,Joe,Gelhardt
361,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-16,3196,0,16,470294,Darko,Gyabi
362,196,14,1,True,2026-01-04T12:30:00Z,1,1,20,False,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,9.0,0.9,0,0,0,0,0,0.12,0.01,0.13,0.00,49,-286,45275,517,803,235826,Joël,Piroe
363,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-212,44281,0,212,106617,Patrick,Bamford
364,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4,1264,0,4,565297,Mateo,Joseph Fernández-Regatillo
365,196,14,1,True,2026-01-04T12:30:00Z,1,1,20,False,15,0,0,0,0,0,0,0,0,0,0,0,6,3.0,11.8,4.0,1.9,0,1,0,1,0,0.00,0.05,0.05,0.03,50,1602,68558,3597,1995,174594,Lukas,Nmecha
493,196,14,0,True,2026-01-04T12:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1022,32019,24,1046,180135,Sean,Longstaff
660,196,14,4,True,2026-01-04T12:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,19,26.2,44.6,1.0,7.2,2,6,5,13,1,0.02,0.19,0.21,1.58,49,39635,420761,58461,18826,466525,Anton,Stach
665,196,14,2,True,2026-01-04T12:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,1,0,8,12.0,0.0,0.0,1.2,1,7,0,0,1,0.00,0.00,0.00,1.58,45,1291,32339,2039,748,201595,Lucas Estella,Perri
