element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
681,323,7,2,False,2026-04-18T19:00:00Z,0,1,33,False,79,0,0,1,0,0,0,0,0,0,0,0,6,2.2,3.2,2.0,0.7,1,1,0,2,1,0.03,0.01,0.04,1.49,73,-93101,745528,7080,100181,485711,Benjamin,Sesko
733,323,7,10,False,2026-04-18T19:00:00Z,0,1,33,False,90,0,0,1,0,0,0,0,0,0,3,3,30,24.0,0.0,0.0,2.4,0,6,0,0,1,0.00,0.00,0.00,1.57,51,-13392,352656,6632,20024,465247,Senne,Lammens
755,323,7,0,False,2026-04-18T19:00:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-22,1597,42,64,576628,Shea,Lacey
769,323,7,0,False,2026-04-18T19:00:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1,631,12,11,576620,Bendito,Mantato
771,323,7,0,False,2026-04-18T19:00:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-47,1464,25,72,519913,Tyler,Fletcher
788,323,7,0,False,2026-04-18T19:00:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,1650,13,27,576637,Godwill,Kukonki
827,323,7,0,False,2026-04-18T19:00:00Z,0,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,576634,Jim,Thwaites
52,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,61,0,0,0,1,0,0,0,0,0,0,0,5,8.0,24.3,11.0,4.3,1,1,1,3,1,0.07,0.06,0.13,2.27,53,-794,31173,376,1170,232653,Jacob,Ramsey
135,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-476,75029,593,1069,216646,Yoane,Wissa
469,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-7566,558759,3266,10832,98747,Nick,Pope
471,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-97,16710,64,161,81441,Mark,Gillespie
472,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-8,1717,0,8,111452,Odysseas,Vlachodimos
473,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,45,0,0,0,1,0,0,0,0,0,0,0,4,7.2,0.9,0.0,0.8,0,2,3,3,1,0.00,0.00,0.00,2.17,54,-21785,472003,17443,39228,487838,Lewis,Hall
474,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-748,148456,48,796,119471,Fabian,Schär
475,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,90,0,0,0,2,0,0,0,1,0,0,0,7,34.8,10.9,8.0,5.4,12,6,0,12,1,0.00,0.07,0.07,2.99,49,163,51552,1443,1280,220237,Sven,Botman
476,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,16,0,0,0,1,0,0,0,0,0,0,0,-6,0.6,0.3,7.0,0.8,1,0,0,1,0,0.41,0.00,0.41,0.71,50,-4026,445673,3870,7896,78916,Dan,Burn
477,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,73,0,0,0,1,0,0,0,0,0,0,0,7,9.2,4.4,4.0,1.8,3,1,2,5,1,0.00,0.03,0.03,2.27,49,677,250273,2532,1855,441191,Tino,Livramento
478,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,45,0,0,0,1,0,0,0,0,0,0,0,0,5.2,5.3,2.0,1.3,0,3,1,1,0,0.00,0.04,0.04,0.81,49,-1042,182533,1245,2287,77794,Kieran,Trippier
479,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,0,4753,16,16,111773,Emil,Krafth
480,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-18,6133,0,18,101148,Jamaal,Lascelles
481,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-705,88569,374,1079,545477,Alex,Murphy
482,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-70,14148,0,70,441024,Harrison,Ashby
483,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-382,46716,217,599,578512,Miodrag,Pivaš
484,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-67,17958,0,67,169359,Matt,Targett
485,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,74,-56073,808739,46441,102514,232826,Anthony,Gordon
486,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,61,0,0,0,1,0,0,0,0,0,0,0,6,4.2,4.1,10.0,1.8,1,1,0,2,1,0.00,0.03,0.03,2.27,65,-1864,347779,2015,3879,449434,Anthony,Elanga
487,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,1,0.0,3.3,23.0,2.6,0,5,1,6,1,0.17,0.08,0.25,2.99,61,-8935,139872,2450,11385,201666,Harvey,Barnes
488,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,28,0,0,0,1,0,0,0,0,0,0,0,8,10.8,15.9,33.0,6.0,0,2,2,4,0,0.17,0.19,0.36,0.71,68,-15702,560216,980,16682,208706,Bruno,Guimarães Rodriguez Moura
489,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,28,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,4.7,4.0,0.7,1,0,0,1,0,0.08,0.01,0.09,0.71,59,56,81487,1165,1109,114243,Jacob,Murphy
490,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-2334,38024,223,2557,180974,Joelinton Cássio,Apolinário de Lira
491,328,4,2,True,2026-04-18T14:00:00Z,1,2,33,False,85,0,0,0,2,0,0,0,0,0,0,0,14,6.8,11.7,8.0,2.7,1,2,2,5,1,0.07,0.08,0.15,2.99,53,-630,141193,2680,3310,432422,Sandro,Tonali
492,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,0,2664,0,0,640108,Antoñito,Cordero Campillo
494,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-191,11694,130,321,200089,Joe,Willock
495,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,760,0,0,153127,Isaac,Hayden
496,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6,4205,0,6,564510,Garang,Kuol
497,328,4,4,True,2026-04-18T14:00:00Z,1,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,14,17.6,4.3,2.0,2.4,5,5,2,12,1,0.00,0.03,0.03,2.99,44,-3160,234567,4221,7381,547719,Lewis,Miley
498,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,687,0,0,461484,Joe,White
500,328,4,9,True,2026-04-18T14:00:00Z,1,2,33,False,90,1,0,0,2,0,0,0,0,0,0,3,30,35.4,12.4,30.0,7.8,0,2,0,2,1,0.39,0.04,0.43,2.99,54,2334,33656,3244,910,538207,William,Osula
501,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-207,32660,160,367,599303,Sean,Neave
674,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,90,0,0,0,2,0,0,0,0,0,1,0,3,12.6,0.0,0.0,1.3,1,8,0,0,1,0.00,0.00,0.00,2.99,48,327,104769,3521,3194,225321,Aaron,Ramsdale
684,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,11,14.4,1.2,14.0,3.0,4,4,1,5,1,0.24,0.01,0.25,2.99,51,-92215,678065,12519,104734,465642,Malick,Thiaw
689,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1655,64346,490,2145,623110,Seung-Soo,Park
714,328,4,1,True,2026-04-18T14:00:00Z,1,2,33,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,1,0,1,0,0.00,0.01,0.01,0.00,67,-14323,859500,3083,17406,470313,Nick,Woltemade
753,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,5,2507,42,37,19236,John,Ruddy
765,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,4066,116,130,553746,Leo,Shahar
772,328,4,0,True,2026-04-18T14:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,34,720,50,16,666607,Sam,Alabi
12,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-81,26979,0,81,206325,Oleksandr,Zinchenko
400,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,695,25385,1115,420,88248,Stefan,Ortega Moreno
426,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-31,11605,48,79,432714,James,McAtee
502,329,3,2,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,0,0,1,0,0,0,0,0,2,0,9,13.8,0.0,0.0,1.4,0,6,0,0,1,0.00,0.00,0.00,0.36,46,9578,644129,14349,4771,85633,Matz,Sels
503,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-37,7926,0,37,475123,Carlos Miguel,dos Santos Pereira
504,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-45,9932,0,45,224068,Matt,Turner
505,329,3,5,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,1,0,1,0,0,0,0,0,0,0,15,7.4,0.4,0.0,0.8,7,4,0,7,1,0.00,0.00,0.00,0.36,51,6205,427524,11719,5514,227444,Nikola,Milenković
506,329,3,1,True,2026-04-19T13:00:00Z,4,1,33,False,41,0,0,0,0,0,0,0,0,0,0,0,8,11.6,0.3,0.0,1.2,3,3,3,6,1,0.00,0.00,0.00,0.04,52,-1902,277867,9888,11790,575476,Murillo,Costa dos Santos
507,329,3,2,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,2.6,0.0,1.5,3,6,1,4,1,0.00,0.01,0.01,0.36,47,-186,308296,3851,4037,159506,Ola,Aina
508,329,3,2,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.8,16.4,18.0,4.9,0,4,3,3,1,0.07,0.19,0.26,0.36,48,88937,559726,95194,6257,215136,Neco,Williams
509,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,2629,0,1,451432,David,Mota Veiga Teixeira do Carmo
510,329,3,1,True,2026-04-19T13:00:00Z,4,1,33,False,48,0,0,0,1,0,0,0,0,0,0,0,6,15.8,1.6,0.0,1.7,6,1,0,6,0,0.00,0.00,0.00,0.32,42,-62,7784,20,82,575458,Jair,Paula da Cunha Filho
511,329,3,1,True,2026-04-19T13:00:00Z,4,1,33,False,2,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-53,10898,88,141,485047,Felipe,Rodrigues da Silva
512,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,2450,0,0,204822,Omar,Richards
513,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-400,33117,90,490,549067,Zach,Abbott
514,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-594,43800,99,693,90585,Willy,Boly
515,329,3,20,True,2026-04-19T13:00:00Z,4,1,33,False,88,3,0,0,1,0,0,0,0,0,0,3,71,101.8,15.5,74.0,19.1,0,2,2,4,1,0.73,0.02,0.75,0.36,74,21339,701165,54030,32691,222531,Morgan,Gibbs-White
516,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,1390,91224,4909,3519,209046,Callum,Hudson-Odoi
517,329,3,2,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,13.3,0.0,2.7,1,7,3,11,1,0.00,0.05,0.05,0.36,56,-76694,893204,26027,102721,215379,Elliot,Anderson
518,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1,4843,0,1,510500,João Pedro,Ferreira da Silva
519,329,3,4,True,2026-04-19T13:00:00Z,4,1,33,False,1,0,1,0,0,0,0,0,0,0,0,0,17,23.6,14.6,0.0,3.8,0,2,3,5,0,0.00,0.18,0.18,0.00,50,-71,4205,40,111,250199,Nicolás,Domínguez
520,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,102,0,0,243345,Lewis,O'Brien
521,329,3,4,True,2026-04-19T13:00:00Z,4,1,33,False,90,0,0,0,1,0,0,0,0,0,0,0,12,12.8,14.6,2.0,2.9,3,7,2,12,1,0.00,0.05,0.05,0.36,49,103,8841,345,242,210462,Ibrahim,Sangaré
522,329,3,4,True,2026-04-19T13:00:00Z,4,1,33,False,14,0,1,0,0,0,0,0,0,0,0,0,14,19.2,16.6,0.0,3.6,0,1,0,1,0,0.00,0.03,0.03,0.06,47,1,8293,79,78,204968,Ryan,Yates
523,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1,7441,56,55,569014,Eric,da Silva Moreira
524,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,2148,0,7,495161,Marko,Stamenić
525,329,3,2,True,2026-04-19T13:00:00Z,4,1,33,False,75,0,0,0,1,0,0,0,0,0,0,0,7,0.0,13.3,13.0,2.6,0,1,0,1,1,0.15,0.02,0.17,0.30,71,493,590516,1530,1037,60689,Chris,Wood
526,329,3,7,True,2026-04-19T13:00:00Z,4,1,33,False,45,1,0,0,0,0,0,0,0,0,0,2,34,40.4,6.3,21.0,6.8,0,1,3,4,0,0.24,0.00,0.24,0.14,58,-1691,161944,8448,10139,482973,Igor Jesus,Maciel da Cruz
527,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-167,37649,187,354,210156,Taiwo,Awoniyi
669,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-69,88963,208,277,456512,Dan,Ndoye
675,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-544,146171,117,661,107265,Angus,Gunn
693,329,3,5,True,2026-04-19T13:00:00Z,4,1,33,False,87,0,1,0,1,0,0,0,0,0,0,0,15,21.4,14.7,6.0,4.2,0,3,1,4,1,0.00,0.10,0.10,0.36,54,-72,9409,238,310,503301,Omari,Hutchinson
696,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-42,14908,0,42,465680,Arnaud,Kalimuendo
715,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1015,38061,14,1029,221389,John Victor,Maciel Furtado
716,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-128,6665,11,139,500151,Nicolò,Savona
729,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,133,0,0,560441,Luis Eduardo,Soares da Silva
734,329,3,1,True,2026-04-19T13:00:00Z,4,1,33,False,45,0,0,0,1,0,0,0,0,0,0,0,5,5.2,15.8,4.0,2.5,0,3,1,4,1,0.00,0.04,0.04,0.21,59,10,2858,54,44,476887,Dilane,Bakwa
805,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-169,1917,47,216,469130,Lorenzo,Lucca
814,329,3,0,True,2026-04-19T13:00:00Z,4,1,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,5,719,30,25,470315,Luca,Netz
528,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-170,19586,0,170,232571,Anthony,Patterson
529,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-992,44608,35,1027,74854,Simon,Moore
530,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-194,13659,0,194,490000,Blondy,Nna Noukeu
531,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,27,0,0,0,1,0,0,0,1,0,0,0,-4,6.2,1.2,0.0,0.7,1,2,1,2,0,0.00,0.00,0.00,0.98,47,-48031,391765,1222,49253,223827,Daniel,Ballard
532,321,2,7,False,2026-04-19T13:00:00Z,4,3,33,False,27,1,0,0,1,0,0,0,0,0,0,0,18,43.8,0.3,17.0,6.1,2,1,2,4,0,0.08,0.00,0.08,0.98,45,-1723,40999,224,1947,487676,Trai,Hume
533,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,443,0,1,220684,Aji,Alese
534,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-422,39105,0,422,232820,Joe,Anderson
535,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-90,6070,64,154,461195,Dennis,Cirkin
536,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,1642,0,18,477547,Leo Fuhr,Hjelde
537,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-15,8618,0,15,492066,Niall,Huggins
538,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-236,25640,0,236,514613,Zak,Johnson
539,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,90,0,0,0,4,0,0,0,0,0,0,0,2,17.2,1.8,0.0,1.9,6,4,1,7,1,0.00,0.01,0.01,2.84,40,664,10439,892,228,167512,Luke,O'Nien
540,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-239,35731,0,239,465702,Timothée,Pembélé
541,321,2,1,False,2026-04-19T13:00:00Z,4,3,33,False,62,0,0,0,3,0,0,0,0,0,0,0,-5,7.8,15.3,2.0,2.5,3,2,0,3,1,0.00,0.01,0.01,1.86,38,-94,356373,5975,6069,434399,Reinildo,Mandava
542,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-23,10875,0,23,519634,Jenson,Seelt
543,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-209,44368,0,209,535818,Simon,Adingra
544,321,2,2,False,2026-04-19T13:00:00Z,4,3,33,False,90,0,0,0,4,0,0,0,0,0,0,0,14,8.6,17.5,19.0,4.5,1,6,0,7,1,0.65,0.07,0.72,2.84,53,-152,13796,1151,1303,547027,Habib,Diarra
545,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1,1561,0,1,124165,Patrick,Roberts
546,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,7,2262,16,9,626844,Milan,Aleksić
547,321,2,9,False,2026-04-19T13:00:00Z,4,3,33,False,90,0,1,0,4,0,0,0,0,0,0,2,37,36.6,39.2,28.0,10.4,2,7,3,12,1,0.06,0.33,0.39,2.84,49,-12710,124778,3238,15948,484420,Enzo,Le Fée
548,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5,1048,6,11,461199,Romaine,Mundle
549,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-14,3556,0,14,223336,Dan,Neil
550,321,2,0,False,2026-04-19T13:00:00Z,4,3,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-1,3309,22,23,215460,Ian,Poveda-Ocampo
