element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
271,364,5,4,False,2026-05-17T14:00:00Z,2,2,37,False,90,0,0,0,2,0,0,0,0,0,0,0,19,16.8,13.1,7.0,3.7,4,6,4,14,1,0.15,0.18,0.33,1.71,50,-884,13450,146,1030,209400,Daichi,Kamada
272,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,16,0,0,0,1,0,0,0,1,0,0,0,2,9.4,0.0,0.0,0.9,4,2,0,6,0,0.00,0.00,0.00,1.14,49,-1235,13222,180,1415,152551,Jefferson,Lerma Solís
273,364,5,11,False,2026-05-17T14:00:00Z,2,2,37,False,90,1,0,0,2,0,0,0,0,0,0,2,38,53.8,51.5,20.0,12.5,3,8,2,13,1,0.13,0.15,0.28,1.71,50,-5646,98805,1296,6942,496221,Adam,Wharton
274,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-65,12026,205,270,579075,Asher,Agbinone
275,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-14,4488,0,14,466117,Naouirou,Ahamada
276,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2329,148391,1852,4181,489706,Justin,Devenny
277,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,352,0,0,450535,Malcolm,Ebiowei
278,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-7,3623,0,7,450542,Jesurun,Rak-Sakyi
279,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,759,0,2,536694,Matheus,França de Oliveira
280,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,146,0,0,531989,David,Ozoh
281,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,24,6590,83,59,530318,Kaden,Rodney
282,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1943,0,2,574398,Franco,Umeh-Chibueze
283,364,5,1,False,2026-05-17T14:00:00Z,2,2,37,False,29,0,0,0,1,0,0,0,0,0,0,0,3,2.0,4.0,2.0,0.8,0,0,0,0,0,0.00,0.01,0.01,1.14,76,-65888,1140809,12452,78340,231747,Jean-Philippe,Mateta
284,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-9,36572,124,133,205533,Eddie,Nketiah
285,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-24,26425,0,24,199670,Odsonne,Édouard
286,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-29,40716,279,308,576980,Zach,Marsh
580,364,5,1,False,2026-05-17T14:00:00Z,2,2,37,False,45,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.7,4.0,0.7,1,4,1,6,0,0.00,0.00,0.00,1.27,65,-4923,313144,798,5721,242898,Brennan,Johnson
654,364,5,2,False,2026-05-17T14:00:00Z,2,2,37,False,60,0,0,0,1,0,0,0,0,0,0,0,9,6.8,4.3,26.0,3.7,2,0,0,2,1,0.20,0.16,0.36,0.58,59,-15513,200278,1430,16943,247412,Jørgen,Strand Larsen
677,364,5,1,False,2026-05-17T14:00:00Z,2,2,37,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,1,0,0,1,0,0.00,0.10,0.10,0.41,62,-59,5492,23,82,485337,Evann,Guessand
690,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-9,33506,63,72,590014,Rio,Cardines
712,364,5,1,False,2026-05-17T14:00:00Z,2,2,37,False,45,0,0,0,1,0,0,0,0,0,0,0,9,6.6,15.1,2.0,2.4,2,2,1,5,1,0.00,0.06,0.06,0.45,58,-1732,24557,305,2037,488024,Yéremy,Pino Santos
723,364,5,3,False,2026-05-17T14:00:00Z,2,2,37,False,90,0,0,0,2,0,0,0,0,0,0,0,9,18.2,1.2,0.0,1.9,10,4,2,12,1,0.00,0.00,0.00,1.71,45,-8837,70408,586,9423,651426,Jaydee,Canvot
732,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-6,7044,142,148,660392,Christantus,Uche
762,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,6,795,33,27,672492,Joél,Drakes-Thomas
773,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,38,2477,53,15,643426,Dean,Benamar
780,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,33,3909,118,85,631106,Ben,Casey
793,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,39,2903,91,52,591384,George,King
798,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,300,0,0,502988,Danny,Imray
242,366,17,2,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,0,0,0,0,28,20.2,47.6,5.0,7.3,2,6,1,9,1,0.02,0.44,0.46,0.76,53,229816,1086204,241184,11368,215413,Kiernan,Dewsbury-Hall
243,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,17,0,0,0,2,0,0,0,0,0,0,0,10,7.2,19.3,0.0,2.7,0,0,0,0,0,0.00,0.46,0.46,0.29,48,-8,8521,73,81,550615,Tyrique,George
287,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,8.2,0.0,0.0,0.8,3,12,0,0,1,0.00,0.00,0.00,0.76,56,17857,1712151,40394,22537,111234,Jordan,Pickford
288,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-16,14766,81,97,229600,Mark,Travers
289,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-67,11273,0,67,447325,Harry,Tyrer
290,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1968,38223,57,2025,480455,Jarrad,Branthwaite
291,366,17,3,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,0,0,0,0,6,24.8,11.9,35.0,7.2,7,3,4,11,1,0.07,0.02,0.09,0.76,57,190536,1674559,202221,11685,17761,James,Tarkowski
292,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,0,0,0,0,4,13.8,15.2,2.0,3.1,5,3,0,5,1,0.00,0.03,0.03,0.76,49,3763,87551,5869,2106,224967,Vitalii,Mykolenko
293,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,87,0,0,0,2,0,0,0,1,0,0,0,-7,0.4,1.6,37.0,3.9,3,4,1,4,1,0.56,0.01,0.57,0.58,49,8516,97520,10390,1874,512462,Jake,O'Brien
294,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,2,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.5,0.0,0.1,2,1,0,2,0,0.00,0.01,0.01,0.19,42,120,12868,172,52,59949,Séamus,Coleman
295,366,17,4,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,1,0,3,0,0,0,0,0,0,0,12,31.0,11.3,2.0,4.4,7,4,0,7,1,0.00,0.01,0.01,0.76,45,76579,420963,85572,8993,106611,Michael,Keane
296,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-12,4420,61,73,243571,Nathan,Patterson
297,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-81,20057,0,81,496178,Roman,Dixon
298,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-3,18928,111,114,474907,Reece,Welch
299,366,17,2,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,0,0,0,0,3,3.8,6.8,7.0,1.8,2,2,0,4,1,0.06,0.03,0.09,0.76,62,45075,623950,55370,10295,440993,Iliman,Ndiaye
300,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.19,55,13,19175,340,327,433154,Dwight,McNeil
301,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,33,10063,57,24,502697,Carlos,Alcaraz Durán
302,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-860,13913,10,870,80801,Idrissa Gana,Gueye
303,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,90,0,0,0,3,0,0,0,1,0,0,0,14,14.2,10.8,7.0,3.2,5,2,1,8,1,0.02,0.25,0.27,0.76,52,5765,506383,27551,21786,232928,James,Garner
304,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,72,0,0,0,1,0,0,0,1,0,0,0,4,5.0,13.9,0.0,1.9,2,2,3,7,1,0.00,0.04,0.04,0.47,48,115,5058,151,36,490094,Tim,Iroegbunam
305,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,63,10837,283,220,609873,Harrison,Armstrong
306,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,31,12314,228,197,547801,Callum,Bates
307,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,24,5867,71,47,504296,Coby,Ebere
308,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,2009,0,1,496279,Isaac,Heath
309,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,85,0,0,491557,Jenson,Metcalfe
310,366,17,1,True,2026-05-17T14:00:00Z,1,3,37,False,17,0,0,0,2,0,0,0,0,0,0,0,3,3.0,11.6,2.0,1.7,1,0,0,1,0,0.00,0.00,0.00,0.29,57,2838,101305,6886,4048,586309,Thierno,Barry
311,366,17,2,True,2026-05-17T14:00:00Z,1,3,37,False,72,0,0,0,1,0,0,0,0,0,0,0,3,5.4,1.1,9.0,1.6,4,0,0,4,1,0.21,0.00,0.21,0.47,50,64379,451993,69863,5484,486385,Norberto Bercique,Gomes Betuncal
312,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3,8233,0,3,491012,Youssef,Ramalho Chermiti
313,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-24,14804,0,24,536241,Martin,Sherif
419,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-1763,733847,32,1795,114283,Jack,Grealish
630,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-620,157139,284,904,138001,Tom,King
667,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,22,7459,52,30,499300,Adam,Aznou
704,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,6309,0,9,461446,Tyler,Onyango
705,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-50,19301,0,50,491745,Elijah,Campbell
707,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5,3880,33,38,496661,Tyler,Dibling
728,366,17,9,True,2026-05-17T14:00:00Z,1,3,37,False,87,1,0,0,2,0,0,0,0,0,0,2,32,37.6,5.4,15.0,5.8,2,1,3,6,1,0.10,0.06,0.16,0.58,50,265,2543,303,38,513466,Merlin,Röhl
779,366,17,0,True,2026-05-17T14:00:00Z,1,3,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,46,5380,175,129,629068,Braiden,Graham
314,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,2,0,15,13.4,0.0,0.0,1.3,1,9,0,0,1,0.00,0.00,0.00,1.40,50,33840,308112,43643,9803,80201,Bernd,Leno
315,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-7,883,0,7,428971,Steven,Benda
316,370,20,12,False,2026-05-17T14:00:00Z,1,1,37,False,90,1,0,0,1,0,0,0,0,0,0,2,32,57.2,16.5,19.0,9.3,9,10,2,11,1,0.79,0.11,0.90,1.40,49,9305,111240,11327,2022,169528,Antonee,Robinson
317,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-110166,434257,2408,112574,174874,Joachim,Andersen
318,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,19,17.4,1.6,0.0,1.9,5,6,2,7,1,0.00,0.03,0.03,1.40,44,30393,114659,34187,3794,232892,Calvin,Bassey
319,370,20,5,False,2026-05-17T14:00:00Z,1,1,37,False,90,0,1,0,1,0,0,0,0,0,0,0,25,24.2,31.1,16.0,7.1,2,3,4,6,1,0.05,0.15,0.20,1.40,43,6170,24498,7080,910,166477,Timothy,Castagne
320,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,9,18.4,0.8,0.0,1.9,7,3,0,7,1,0.00,0.01,0.01,1.40,43,323,10262,426,103,219924,Issa,Diop
321,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-33,6942,53,86,246301,Jorge,Cuenca Barreno
322,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,629,28990,1160,531,167074,Kenny,Tete
323,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-60,18761,111,171,591385,Samuel,Amissah
324,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,66,0,0,0,1,0,0,0,0,0,0,0,15,11.8,11.5,30.0,5.3,0,5,0,5,1,0.24,0.11,0.35,0.71,61,-6683,145882,683,7366,153133,Alex,Iwobi
325,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,78,0,0,0,1,0,0,0,0,0,0,0,18,10.2,5.5,25.0,4.1,0,5,2,7,1,0.04,0.02,0.06,1.14,56,938,66660,2240,1302,209289,Emile,Smith Rowe
327,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-6,7499,0,6,156689,Andreas,Hoelgebaum Pereira
328,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-346,19020,55,401,184349,Ryan,Sessegnon
329,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,11,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.6,8.0,1.1,0,0,0,0,0,0.04,0.00,0.04,0.26,59,52821,2507728,140751,87930,153682,Harry,Wilson
330,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.6,8.0,0.8,0,4,1,5,1,0.16,0.01,0.17,0.34,49,-85,10480,256,341,207189,Sander,Berge
331,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,75,4237,104,29,76357,Tom,Cairney
332,370,20,5,False,2026-05-17T14:00:00Z,1,1,37,False,90,0,0,0,1,0,0,0,0,0,0,1,26,21.8,24.0,4.0,5.0,6,4,5,15,1,0.00,0.09,0.09,1.40,49,233,8083,441,208,212314,Saša,Lukić
333,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,2959,0,2,573062,Martial,Godo
334,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,179,0,0,515024,Luke,Harris
335,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,23,0,0,0,0,0,0,0,0,0,0,0,4,3.0,16.2,2.0,2.1,0,1,0,1,0,0.00,0.02,0.02,0.68,44,-1728,216054,4104,5832,577725,Josh,King
336,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-170,41834,795,965,153366,Harrison,Reed
337,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,6.0,0.5,0,1,0,1,0,0.11,0.00,0.11,0.68,60,1403,253484,17693,16290,102057,Raúl,Jiménez Rodríguez
338,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,66,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.6,11.0,1.5,2,0,0,2,1,0.15,0.01,0.16,0.71,53,1014,96200,2110,1096,244042,Rodrigo,Muniz Carvalho
424,370,20,2,False,2026-05-17T14:00:00Z,1,1,37,False,78,0,0,0,1,0,0,0,0,0,0,0,16,14.4,28.5,12.0,5.5,1,1,3,5,1,0.00,0.29,0.29,1.14,51,-97,27241,198,295,477555,Oscar,Bobb
664,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-473,88238,180,653,86873,Benjamin,Lecomte
727,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,11,0,0,0,0,0,0,0,0,0,0,0,4,2.4,16.5,0.0,1.9,0,2,0,2,0,0.00,0.00,0.00,0.26,53,542,10993,957,415,218328,Samuel,Chukwueze
731,370,20,1,False,2026-05-17T14:00:00Z,1,1,37,False,45,0,0,0,0,0,0,0,0,0,0,0,2,2.6,1.4,7.0,1.1,1,3,0,4,0,0.02,0.05,0.07,1.05,57,250,6834,290,40,560552,Kevin,Santos Lopes de Macedo
737,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,56,13508,317,261,631786,Jonah,Kusi-Asare
770,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,17,764,43,26,619536,Seth,Ridgeon
786,370,20,0,False,2026-05-17T14:00:00Z,1,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-22,1646,43,65,505079,Alfie,McNally
168,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-340,12028,47,387,536916,Facundo,Buonanotte
339,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-70,43312,181,251,437495,Illan,Meslier
340,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,31,18908,145,114,97846,Alex,Cairns
341,367,6,11,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,7,3,40,47.8,0.0,0.0,4.8,2,8,0,0,1,0.00,0.00,0.00,3.06,40,9351,882139,19991,10640,59735,Karl,Darlow
342,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-14585,70984,508,15093,226182,Jayden,Bogle
343,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-51064,284686,585,51649,222694,Pascal,Struijk
344,367,6,8,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,24,31.6,0.8,4.0,3.6,14,0,0,14,1,0.00,0.00,0.00,3.06,39,9169,149138,12868,3699,434752,Jaka,Bijol
345,367,6,6,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,19,11.2,0.3,2.0,1.4,5,3,1,6,1,0.00,0.00,0.00,2.84,38,14,16769,291,277,437738,Sebastiaan,Bornauw
346,367,6,1,True,2026-05-17T14:00:00Z,1,0,37,False,1,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.0,0.0,0.5,2,1,1,3,0,0.00,0.00,0.00,0.22,37,3476,50253,4867,1391,113564,Sam,Byram
347,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-16114,342664,296,16410,243526,Gabriel,Gudmundsson
348,367,6,6,True,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,22,24.8,10.9,4.0,4.0,7,3,0,7,1,0.00,0.01,0.01,3.06,39,3569,382386,10182,6613,214225,Joe,Rodon
349,367,6,0,True,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-17,7865,0,17,492368,Isaac,Schmidt
