element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
445,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-55,8901,0,55,577974,Harry,Amass
446,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-206,17440,115,321,547676,Tyler,Fredricson
447,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-29016,285138,5253,34269,606745,Ayden,Heaven
448,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1033,50339,481,1514,222690,Tyrell,Malacia
449,236,10,10,True,2026-02-01T14:00:00Z,3,2,24,False,90,0,2,0,2,0,0,0,0,0,0,2,38,46.0,56.5,4.0,10.7,2,4,1,7,1,0.00,0.28,0.28,1.94,95,1180846,3687723,1199517,18671,141746,Bruno,Borges Fernandes
450,236,10,9,True,2026-02-01T14:00:00Z,3,2,24,False,73,1,0,1,0,0,0,0,0,0,0,1,27,35.6,13.3,27.0,7.6,0,3,1,4,1,0.19,0.07,0.26,0.86,80,12431,1012492,114756,102325,430871,Matheus,Santos Carneiro da Cunha
451,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-6,1984,0,6,176297,Marcus,Rashford
452,236,10,2,True,2026-02-01T14:00:00Z,3,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,23,20.8,18.9,28.0,6.8,4,5,2,11,1,0.11,0.20,0.31,1.94,62,41197,209312,52827,11630,493250,Amad,Diallo
454,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-14,7404,0,14,467169,Antony,dos Santos
455,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3549,46188,1248,4797,184341,Mason,Mount
457,236,10,13,True,2026-02-01T14:00:00Z,3,2,24,False,74,1,1,1,0,0,0,0,1,0,0,3,40,62.8,16.0,33.0,11.2,4,3,3,10,1,0.17,0.13,0.30,0.86,55,3052,168781,21365,18313,61256,Carlos Henrique,Casimiro
458,236,10,4,True,2026-02-01T14:00:00Z,3,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,17,25.8,15.2,4.0,4.5,4,4,4,12,1,0.03,0.02,0.05,1.94,46,17809,80040,21071,3262,516895,Kobbie,Mainoo
459,236,10,1,True,2026-02-01T14:00:00Z,3,2,24,False,15,0,0,0,2,0,0,0,0,0,0,0,5,7.8,1.0,0.0,0.9,3,0,2,5,0,0.00,0.00,0.00,1.09,47,-920,20641,587,1507,232112,Manuel,Ugarte Ribeiro
460,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,16,3417,47,31,490881,Toby,Collyer
461,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,5,5098,82,77,556639,Jayce,Fitzgerald
462,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-483,10536,276,759,547037,Jack,Fletcher
463,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-100,11368,152,252,618873,Sékou,Koné
464,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,2216,0,6,559684,Jack,Moorhouse
465,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-62,33318,0,62,497894,Rasmus,Højlund
466,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-4319,55371,193,4512,458249,Joshua,Zirkzee
467,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-7219,216537,3237,10456,596047,Chido,Obi
468,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,220,11240,339,119,575034,Ethan,Wheatley
681,236,10,6,True,2026-02-01T14:00:00Z,3,2,24,False,16,1,0,0,2,0,0,0,0,0,0,1,27,29.2,1.3,30.0,6.1,0,2,0,2,0,0.59,0.00,0.59,1.09,72,-9200,425789,15158,24358,485711,Benjamin,Sesko
733,236,10,2,True,2026-02-01T14:00:00Z,3,2,24,False,90,0,0,0,2,0,0,0,0,0,4,0,11,27.2,0.0,0.0,2.7,2,8,0,0,1,0.00,0.00,0.00,1.94,50,12245,242484,26094,13849,465247,Senne,Lammens
755,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-120,1697,201,321,576628,Shea,Lacey
769,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,338,28,31,576620,Bendito,Mantato
771,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-25,652,83,108,519913,Tyler,Fletcher
788,236,10,0,True,2026-02-01T14:00:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,19,574,51,32,576637,Godwill,Kukonki
52,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,90,0,0,0,4,0,0,0,1,0,0,0,4,0.2,1.6,0.0,0.2,0,2,0,2,1,0.00,0.01,0.01,2.28,53,-59,26637,440,499,232653,Jacob,Ramsey
135,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,17,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.3,2.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.27,73,-14493,110988,8573,23066,216646,Yoane,Wissa
469,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,90,0,0,0,4,0,0,0,0,0,3,0,-1,13.0,0.0,0.0,1.3,0,15,0,0,1,0.00,0.00,0.00,2.28,51,-19710,631774,4809,24519,98747,Nick,Pope
471,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-84,17020,87,171,81441,Mark,Gillespie
472,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-9,1790,0,9,111452,Odysseas,Vlachodimos
473,235,12,3,False,2026-01-31T20:00:00Z,4,1,24,False,88,0,0,0,3,0,0,0,0,0,0,0,2,24.2,25.8,2.0,5.2,7,4,3,10,1,0.00,0.08,0.08,2.01,53,-38419,373888,19166,57585,487838,Lewis,Hall
474,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-14777,174230,67,14844,119471,Fabian,Schär
475,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,230,46111,1147,917,220237,Sven,Botman
476,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,90,0,0,0,4,0,0,0,1,0,0,0,-7,21.8,0.3,6.0,2.8,13,2,1,14,1,0.00,0.00,0.00,2.28,50,-2006,412644,4765,6771,78916,Dan,Burn
477,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8237,255546,40,8277,441191,Tino,Livramento
478,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,83,0,0,0,3,0,0,0,0,0,0,0,3,22.2,48.2,0.0,7.0,6,4,2,8,1,0.00,0.11,0.11,2.01,49,447,167828,1855,1408,77794,Kieran,Trippier
479,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-17,4822,21,38,111773,Emil,Krafth
480,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-72,6478,7,79,101148,Jamaal,Lascelles
481,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,1,0,0,0,1,0,0,0,0,0,0,0,-1,2.2,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.27,38,-720,89450,1365,2085,545477,Alex,Murphy
482,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-283,15123,0,283,441024,Harrison,Ashby
483,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1086,48265,387,1473,578512,Miodrag,Pivaš
484,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-124,18666,0,124,169359,Matt,Targett
485,235,12,6,False,2026-01-31T20:00:00Z,4,1,24,False,90,1,0,0,4,0,0,0,1,0,0,0,25,38.8,7.0,39.0,8.5,0,2,1,3,1,0.23,0.03,0.26,2.28,73,-183621,439618,6545,190166,232826,Anthony,Gordon
486,235,12,2,False,2026-01-31T20:00:00Z,4,1,24,False,72,0,0,0,3,0,0,0,0,0,0,0,11,7.6,9.3,0.0,1.7,0,2,3,5,1,0.00,0.02,0.02,2.01,65,-1311,335379,1192,2503,449434,Anthony,Elanga
487,235,12,2,False,2026-01-31T20:00:00Z,4,1,24,False,72,0,0,0,3,0,0,0,0,0,0,0,3,0.0,1.9,7.0,0.9,0,1,1,2,1,0.04,0.01,0.05,2.01,61,-21415,195280,12542,33957,201666,Harvey,Barnes
488,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-597122,2149649,42959,640081,208706,Bruno,Guimarães Rodriguez Moura
489,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,17,0,0,0,1,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,1,1,0,2,0,0.00,0.01,0.01,0.27,59,-3323,79937,513,3836,114243,Jacob,Murphy
490,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-10368,43399,1101,11469,180974,Joelinton Cássio,Apolinário de Lira
491,235,12,2,False,2026-01-31T20:00:00Z,4,1,24,False,90,0,0,0,4,0,0,0,0,0,0,0,11,2.4,2.3,3.0,0.8,1,5,0,6,1,0.03,0.01,0.04,2.28,53,-838,129562,3447,4285,432422,Sandro,Tonali
492,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-9,2697,0,9,640108,Antoñito,Cordero Campillo
494,235,12,2,False,2026-01-31T20:00:00Z,4,1,24,False,72,0,0,0,3,0,0,0,0,0,0,0,7,2.4,1.7,10.0,1.4,1,5,0,6,1,0.00,0.06,0.06,2.01,50,280,10164,604,324,200089,Joe,Willock
495,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,778,0,3,153127,Isaac,Hayden
496,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-16,4311,0,16,564510,Garang,Kuol
497,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-21165,436770,20057,41222,547719,Lewis,Miley
498,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,737,0,20,461484,Joe,White
500,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,6,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.27,54,111,24797,275,164,538207,William,Osula
501,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,50,30412,593,543,599303,Sean,Neave
674,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-3173,89465,505,3678,225321,Aaron,Ramsdale
684,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,90,0,0,0,4,0,0,0,0,0,0,0,-5,4.8,13.3,10.0,2.8,2,2,2,4,1,0.06,0.01,0.07,2.28,51,-111141,694721,24133,135274,465642,Malick,Thiaw
689,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,3558,43218,6205,2647,623110,Seung-Soo,Park
714,235,12,1,False,2026-01-31T20:00:00Z,4,1,24,False,17,0,0,0,1,0,0,0,0,0,0,0,2,5.4,0.5,4.0,1.0,1,1,0,2,0,0.00,0.00,0.00,0.27,71,-328246,1418968,12089,340335,470313,Nick,Woltemade
753,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2,1787,65,63,19236,John,Ruddy
765,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,23,2405,244,221,553746,Leo,Shahar
772,235,12,0,False,2026-01-31T20:00:00Z,4,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,20,312,34,14,666607,Sam,Alabi
12,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,325,29628,679,354,206325,Oleksandr,Zinchenko
400,239,18,0,False,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-99,20570,108,207,88248,Stefan,Ortega Moreno
426,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,109,11344,348,239,432714,James,McAtee
502,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,1,0,0,0,0,0,1,0,1,4.8,0.0,0.0,0.5,0,2,0,0,1,0.00,0.00,0.00,1.69,46,20096,730213,32064,11968,85633,Matz,Sels
503,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-68,8299,0,68,475123,Carlos Miguel,dos Santos Pereira
504,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-68,10375,0,68,224068,Matt,Turner
505,237,8,3,True,2026-02-01T14:00:00Z,1,1,24,False,90,0,0,0,1,0,0,0,1,0,0,0,7,22.0,0.1,0.0,2.2,11,3,2,13,1,0.00,0.00,0.00,1.90,51,9235,413273,14727,5492,227444,Nikola,Milenković
506,237,8,2,True,2026-02-01T14:00:00Z,1,1,24,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,11.0,0.0,2.8,3,8,1,4,1,0.00,0.01,0.01,1.90,52,20209,266310,26426,6217,575476,Murillo,Costa dos Santos
507,237,8,2,True,2026-02-01T14:00:00Z,1,1,24,False,90,0,0,0,1,0,0,0,0,0,0,0,16,15.2,2.3,4.0,2.2,6,8,1,7,1,0.05,0.02,0.07,1.90,47,24246,273409,27934,3688,159506,Ola,Aina
508,237,8,-2,True,2026-02-01T14:00:00Z,1,1,24,False,44,0,0,0,1,0,0,0,0,1,0,0,-14,0.0,0.6,2.0,0.0,2,1,0,2,1,0.00,0.00,0.00,0.82,47,12469,418054,21264,8795,215136,Neco,Williams
509,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,2666,0,11,451432,David,Mota Veiga Teixeira do Carmo
510,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-14,7788,92,106,575458,Jair,Paula da Cunha Filho
511,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,2.0,0.9,4,0,1,5,0,0.00,0.00,0.00,0.29,43,-65,10318,117,182,485047,Felipe,Rodrigues da Silva
512,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,2485,0,12,204822,Omar,Richards
513,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-422,33156,494,916,549067,Zach,Abbott
514,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,801,46910,1757,956,90585,Willy,Boly
515,237,8,8,True,2026-02-01T14:00:00Z,1,1,24,False,90,1,0,0,1,0,0,0,0,0,0,1,28,40.6,35.3,31.0,10.7,0,2,1,3,1,0.20,0.09,0.29,1.90,73,35987,422597,49994,14007,222531,Morgan,Gibbs-White
516,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2.3,0.0,0.1,0,2,0,2,1,0.00,0.01,0.01,1.69,57,-425,97869,4576,5001,209046,Callum,Hudson-Odoi
517,237,8,7,True,2026-02-01T14:00:00Z,1,1,24,False,90,0,0,0,1,0,0,0,0,0,0,3,30,24.8,30.1,9.0,6.4,3,10,4,17,1,0.08,0.10,0.18,1.90,53,43989,628878,79187,35198,215379,Elliot,Anderson
518,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-20,4929,0,20,510500,João Pedro,Ferreira da Silva
519,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,1,0,0,0,0,0,0,0,6,7.0,2.2,0.0,0.9,0,0,3,3,1,0.00,0.00,0.00,1.61,50,1046,4426,1295,249,250199,Nicolás,Domínguez
520,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,104,0,0,243345,Lewis,O'Brien
521,237,8,2,True,2026-02-01T14:00:00Z,1,1,24,False,90,0,0,0,1,0,0,0,0,0,0,0,10,8.2,1.8,0.0,1.0,3,3,1,7,1,0.00,0.01,0.01,1.90,49,631,7571,843,212,210462,Ibrahim,Sangaré
522,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,0,0,0,0,0,0,0,0,5,5.4,10.5,1.0,1.7,2,0,1,3,0,0.01,0.01,0.02,0.21,47,43,7845,123,80,204968,Ryan,Yates
523,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,27,6711,66,39,569014,Eric,da Silva Moreira
524,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-14,2194,0,14,495161,Marko,Stamenić
525,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-3561,604438,82,3643,60689,Chris,Wood
526,237,8,2,True,2026-02-01T14:00:00Z,1,1,24,False,69,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.3,14.0,1.5,1,1,0,2,1,0.12,0.00,0.12,1.85,58,45636,173711,57068,11432,482973,Igor Jesus,Maciel da Cruz
527,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,1788,38267,2366,578,210156,Taiwo,Awoniyi
669,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,20,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.4,6.0,1.1,2,1,1,4,0,0.02,0.00,0.02,0.05,55,-494,91246,416,910,456512,Dan,Ndoye
675,237,8,1,True,2026-02-01T14:00:00Z,1,1,24,False,45,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,1,4,0,0,0,0.00,0.00,0.00,0.21,40,-734,149342,201,935,107265,Angus,Gunn
693,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1804,12755,354,2158,503301,Omari,Hutchinson
696,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-326,15768,0,326,465680,Arnaud,Kalimuendo
715,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2302,48287,95,2397,221389,John Victor,Maciel Furtado
716,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2508,12469,84,2592,500151,Nicolò,Savona
729,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,22,103,24,2,560441,Luis Eduardo,Soares da Silva
734,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,32,2298,141,109,476887,Dilane,Bakwa
805,237,8,0,True,2026-02-01T14:00:00Z,1,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,669,729,776,107,469130,Lorenzo,Lucca
528,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-119,23032,232,351,232571,Anthony,Patterson
529,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-373,46865,253,626,74854,Simon,Moore
